id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267968852916305925,1267968133140287488,2020-06-03 07:58:26 CST,2020-06-03,07:58:26,+0800,144031017,wallerabc7,Derick Waller,,@MylesMill And Bethany is my new hero. Thank you for sharing.,en,[],[],[],1,0,12,[],[],https://twitter.com/wallerABC7/status/1267968852916305925,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MylesMill', 'name': 'Myles Miller', 'id': '17425181'}]",,,,
1267968705939595264,1267957295385767936,2020-06-03 07:57:51 CST,2020-06-03,07:57:51,+0800,21441975,arash_tehran,Arash Azizi,,@shaielb 👏🏽👏🏽✊🏽✊🏽,und,[],[],[],0,0,0,[],[],https://twitter.com/arash_tehran/status/1267968705939595264,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ShaielB', 'name': 'shaiel boiler', 'id': '1309288750455848966'}]",,,,
1267968353370542083,1267940757824028672,2020-06-03 07:56:27 CST,2020-06-03,07:56:27,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@LeoGlickman1 Sending hugs. Always there for you!,en,[],[],[],0,0,0,[],[],https://twitter.com/RobAbramowitz/status/1267968353370542083,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LeoGlickman1', 'name': 'Leo Glickman', 'id': '425538470'}]",,,,
1267968318763302914,1267804834503299073,2020-06-03 07:56:19 CST,2020-06-03,07:56:19,+0800,14272110,bjdavis,ben davis,,"@RJSzczerba Oh, that’s not fair. 😭😭",en,[],[],[],0,0,1,[],[],https://twitter.com/bjdavis/status/1267968318763302914,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RJSzczerba', 'name': 'Rob Szczerba', 'id': '175711277'}]",,,,
1267968051883974656,1267968051883974656,2020-06-03 07:55:15 CST,2020-06-03,07:55:15,+0800,19604028,euanrellie,Euan Rellie,,Curfew is good for my starvation diet. Three more days of no drinking.,en,[],[],[],0,0,2,[],[],https://twitter.com/euanrellie/status/1267968051883974656,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1267967506620321793,1267967506620321793,2020-06-03 07:53:05 CST,2020-06-03,07:53:05,+0800,19604028,euanrellie,Euan Rellie,,"I'm not afraid. I'm just sick and tired of injustice, inconvenience and disruption to our lives. I'm depressed and fed up. Regional and local political leaders need to fix this. Trump won't.",en,[],[],[],0,0,0,[],[],https://twitter.com/euanrellie/status/1267967506620321793,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1267967385878880258,1267962107737321472,2020-06-03 07:52:37 CST,2020-06-03,07:52:37,+0800,798547004477599744,lindseyboylan,Lindsey Boylan,,@VeraXi It’s both.,en,[],[],[],0,0,0,[],[],https://twitter.com/LindseyBoylan/status/1267967385878880258,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'VeraxI', 'name': 'VeraxIngratus', 'id': '1325377842729775104'}]",,,,
1267966570682351618,1267895283402313730,2020-06-03 07:49:22 CST,2020-06-03,07:49:22,+0800,798547004477599744,lindseyboylan,Lindsey Boylan,,"@todd_cutler @HouseInSession It’s so embarrassing. @RepJerryNadler literally just does the minimum to check the box as people suffer. As people die. It’s an embarrassment, that’s what I think.",en,"[{'screen_name': 'repjerrynadler', 'name': 'rep. nadler', 'id': '40302336'}]",[],[],1,1,5,[],[],https://twitter.com/LindseyBoylan/status/1267966570682351618,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'todd_cutler', 'name': 'kill the filibuster+DC/PR+expand SC+defund ICE/DHS', 'id': '759504685187403776'}, {'screen_name': 'HouseInSession', 'name': 'Billy House', 'id': '45604374'}]",,,,
1267966359029374977,1267966359029374977,2020-06-03 07:48:32 CST,2020-06-03,07:48:32,+0800,19604028,euanrellie,Euan Rellie,,Biden is empathy incarnate. Trump doesn't have an empathetic bone in his body.,en,[],[],[],1,0,4,[],[],https://twitter.com/euanrellie/status/1267966359029374977,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1267966129894457344,1267962793493479424,2020-06-03 07:47:37 CST,2020-06-03,07:47:37,+0800,58942338,thelloydgrove,Lloyd Grove,,@soledadobrien Hope is the thing with feathers,en,[],[],[],0,0,0,[],[],https://twitter.com/TheLloydGrove/status/1267966129894457344,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'soledadobrien', 'name': ""Soledad O'Brien"", 'id': '26548315'}]",,,,
1267965505077424131,1267934962579312642,2020-06-03 07:45:08 CST,2020-06-03,07:45:08,+0800,14272110,bjdavis,ben davis,,@matt_quinlisk @MJAdvisory @RexChapman But worth it in this case!,en,[],[],[],1,0,0,[],[],https://twitter.com/bjdavis/status/1267965505077424131,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'matt_quinlisk', 'name': 'Matt Q', 'id': '1319404664'}, {'screen_name': 'MJAdvisory', 'name': 'Michael Askari', 'id': '97936010'}, {'screen_name': 'RexChapman', 'name': 'Rex Chapman🏇🏼', 'id': '324703658'}]",,,,
1267965493475975171,1267962793493479424,2020-06-03 07:45:05 CST,2020-06-03,07:45:05,+0800,58942338,thelloydgrove,Lloyd Grove,,@soledadobrien The Agony and Ecstacy of Hope,en,[],[],[],1,0,1,[],[],https://twitter.com/TheLloydGrove/status/1267965493475975171,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'soledadobrien', 'name': ""Soledad O'Brien"", 'id': '26548315'}]",,,,
1267965128483487749,1267963228744712197,2020-06-03 07:43:38 CST,2020-06-03,07:43:38,+0800,144031017,wallerabc7,Derick Waller,,@ScooterCasterNY After a quick google search I learned you can toggle those off! Might be worth it if that’s going to happen every night at 7:30,en,[],[],[],1,0,0,[],[],https://twitter.com/wallerABC7/status/1267965128483487749,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ScooterCasterNY', 'name': '@SCOOTERCASTER (FNTV)', 'id': '969221141347913734'}]",,,,
1267964275341111296,1267955027580276736,2020-06-03 07:40:15 CST,2020-06-03,07:40:15,+0800,115576195,yuhline,Yuh-Line Niou,,@WaywardWinifred @CandiceFortin 😭,und,[],[],[],0,0,1,[],[],https://twitter.com/yuhline/status/1267964275341111296,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'WaywardWinifred', 'name': 'Fred', 'id': '3430882365'}, {'screen_name': 'CandiceFortin', 'name': 'CandiceFortin', 'id': '515067650'}]",,,,
1267963908658208769,1267963228744712197,2020-06-03 07:38:48 CST,2020-06-03,07:38:48,+0800,144031017,wallerabc7,Derick Waller,,@ScooterCasterNY Because this week hasn’t been stressful enough 🤣,en,[],[],[],0,0,2,[],[],https://twitter.com/wallerABC7/status/1267963908658208769,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ScooterCasterNY', 'name': '@SCOOTERCASTER (FNTV)', 'id': '969221141347913734'}]",,,,
1267963242070114310,1267874627273011212,2020-06-03 07:36:09 CST,2020-06-03,07:36:09,+0800,470315561,theblakemorgan,Blake Morgan,,"@xx_slowx Thanks for loathing, I’ll be voting.",en,[],[],[],1,0,2,[],[],https://twitter.com/TheBlakeMorgan/status/1267963242070114310,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'xx_slowx', 'name': 'Slow', 'id': '1266472836060704769'}]",,,,
1267963228744712197,1267963228744712197,2020-06-03 07:36:06 CST,2020-06-03,07:36:06,+0800,144031017,wallerabc7,Derick Waller,,"I think I speak for everyone who works odd hours in saying thank you, New York City, for that obnoxious curfew alert on my phone, waking me from a dead sleep for no reason. 😩",en,[],[],[],4,2,26,[],[],https://twitter.com/wallerABC7/status/1267963228744712197,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1267962905607188480,1267962905607188480,2020-06-03 07:34:48 CST,2020-06-03,07:34:48,+0800,19604028,euanrellie,Euan Rellie,,Bugger this curfew,en,[],[],[],0,0,2,[],[],https://twitter.com/euanrellie/status/1267962905607188480,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1267962731853950979,1267957582129434624,2020-06-03 07:34:07 CST,2020-06-03,07:34:07,+0800,34947001,askmrmickey,Mickey Boardman,,@kattgillespie @fakerobertss 2020 is truly the pits,en,[],[],[],0,0,2,[],[],https://twitter.com/AskMrMickey/status/1267962731853950979,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'kattgillespie', 'name': 'kat gillespie', 'id': '2465356128'}, {'screen_name': 'fakerobertss', 'name': 'A¢AB ROCKY', 'id': '2269539997'}]",,,,
1267961791474274305,1267948868152578050,2020-06-03 07:30:23 CST,2020-06-03,07:30:23,+0800,798547004477599744,lindseyboylan,Lindsey Boylan,,@tildejac But have you watched the flower fight and tiny house?,en,[],[],[],1,0,0,[],[],https://twitter.com/LindseyBoylan/status/1267961791474274305,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1267961144981028865,1267948868152578050,2020-06-03 07:27:49 CST,2020-06-03,07:27:49,+0800,798547004477599744,lindseyboylan,Lindsey Boylan,,@tildejac Ok on the bright side what will you binge-watch?,en,[],[],[],1,0,0,[],[],https://twitter.com/LindseyBoylan/status/1267961144981028865,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1267961101490282500,1267961101490282500,2020-06-03 07:27:38 CST,2020-06-03,07:27:38,+0800,21848018,louispeitzman,Louis Peitzman,,"Asked my bodega guy if he was closing early, and he said he would because he didn’t want to risk finding out he’s not essential given how little information has been conveyed to... anyone about this curfew.  Not like the biggest fan of this city rn.",en,[],[],[],2,15,352,[],[],https://twitter.com/LouisPeitzman/status/1267961101490282500,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
