id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1250211346265837568,1250155777890885632,2020-04-15 07:56:27 CST,2020-04-15,07:56:27,+0800,17066729,johncraven1,John Craven,,"@ProduceInspire @GovNedLamont His goal is to start reopening after May 20, but he said July 1 is a hard deadline bc of the loans expiring unless the feds step in",en,[],[],[],0,0,0,[],[],https://twitter.com/johncraven1/status/1250211346265837568,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'GovNedLamont', 'name': 'Governor Ned Lamont', 'id': '1076293903723233280'}]",,,,
1250210812263911428,1250209580342272007,2020-04-15 07:54:20 CST,2020-04-15,07:54:20,+0800,144031017,wallerabc7,Derick Waller,,@jjboggs @jenisicecreams Disagree! Jeni’s is right up there with Mitchell’s and more importantly —  it’s available in DC. 🤪 tell Mitchell’s to expand!,en,[],[],[],1,0,0,[],[],https://twitter.com/wallerABC7/status/1250210812263911428,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jjboggs', 'name': 'J. Justin Boggs', 'id': '31639111'}, {'screen_name': 'jenisicecreams', 'name': ""Jeni's Splendid Ice Creams"", 'id': '34817243'}]",,,,
1250210793506906115,1250184989649633282,2020-04-15 07:54:15 CST,2020-04-15,07:54:15,+0800,372514225,rachel_hamel,Rachel Hamel,,@RachelBoerner I’ll be in your house too,en,[],[],[],1,0,2,[],[],https://twitter.com/rachel_hamel/status/1250210793506906115,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RachelBoerner', 'name': 'Rachel Boerner', 'id': '1063271960870825984'}]",,,,
1250210721754996736,1250096070711021568,2020-04-15 07:53:58 CST,2020-04-15,07:53:58,+0800,31265597,jofranco,Jo Franco,,@mkolino Simm estou bem! Criando bastante!,pt,[],[],[],0,0,0,[],[],https://twitter.com/jofranco/status/1250210721754996736,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'mkolino', 'name': 'Markolino', 'id': '62634368'}]",,,,
1250210591458971648,1250210591458971648,2020-04-15 07:53:27 CST,2020-04-15,07:53:27,+0800,31265597,jofranco,Jo Franco,,I’ve never been so happy to speak multiple languages than when I found out The Circle was also made in Brazil and France. THANK YOU @netflix,en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],4,7,170,[],[],https://twitter.com/jofranco/status/1250210591458971648,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1250210129137500161,1250205369881620480,2020-04-15 07:51:37 CST,2020-04-15,07:51:37,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,"@ChloeCondon @meesfit Can we talk about this tomorrow and I will help you set up a whole big twitch stream where we go through different cans of seltzer and have a discussion about them,@lacroixwater y’all can get involved and we will basically give you some free ass Advertisement for some sparkling",en,"[{'screen_name': 'lacroixwater', 'name': 'lacroix water', 'id': '66704572'}]",[],[],0,0,1,[],[],https://twitter.com/jaydestro/status/1250210129137500161,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ChloeCondon', 'name': 'Chloe Condon 🎀', 'id': '51529520'}, {'screen_name': 'meesfit', 'name': 'Elizabeth Gough-Gordon', 'id': '2337213980'}]",,,,
1250210037382942724,1250210037382942724,2020-04-15 07:51:15 CST,2020-04-15,07:51:15,+0800,130286723,austintylerro,Austin Tyler Rogers,,"Real Housewife of Dallas on fishing: ""I just don't think it's something Jesus would like.""  Uhhhhhhhh.",en,[],[],[],6,4,74,[],[],https://twitter.com/austintylerro/status/1250210037382942724,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1250210015497027585,1250166076543062018,2020-04-15 07:51:10 CST,2020-04-15,07:51:10,+0800,17640726,laurastylez,LAURASTYLEZ,,@poetrybymario @oldmanebro @Rosenbergradio @EBROINTHEAM @REALDJPREMIER @RZA 😂,und,[],[],[],0,1,3,[],[],https://twitter.com/LAURASTYLEZ/status/1250210015497027585,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'poetrybymario', 'name': 'Mario the Poet', 'id': '91323779'}, {'screen_name': 'oldmanebro', 'name': 'Kojo Ebro', 'id': '574857684'}, {'screen_name': 'Rosenbergradio', 'name': 'Peter Rosenberg', 'id': '8318902'}, {'screen_name': 'EBROINTHEAM', 'name': 'EBRO In The Morning', 'id': '236377257'}, {'screen_name': 'REALDJPREMIER', 'name': 'DJ Premier', 'id': '202722747'}, {'screen_name': 'RZA', 'name': 'RZA!', 'id': '29663668'}]",,,,
1250209682398097415,1250204845350387712,2020-04-15 07:49:50 CST,2020-04-15,07:49:50,+0800,4068821,godfree,Danny Peña,,@TheZombiUnicorn Cafe bustelo! Love my cafe con leche.,en,[],[],[],0,0,1,[],[],https://twitter.com/godfree/status/1250209682398097415,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TheZombiUnicorn', 'name': 'Nati Casanova Ⓥ they/them', 'id': '951938959'}]",,,,
1250209083514408960,1250151802508578816,2020-04-15 07:47:27 CST,2020-04-15,07:47:27,+0800,42782695,berkeleyjr,Berkeley Lovelace,,@Hugh_Son I’m going to have to cut my hair soon 😞,en,[],[],[],0,0,1,[],[],https://twitter.com/BerkeleyJr/status/1250209083514408960,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Hugh_Son', 'name': 'Hugh Son', 'id': '946147015'}]",,,,
1250208238668263430,1250208021185208320,2020-04-15 07:44:06 CST,2020-04-15,07:44:06,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@BillyWerner Rip,und,[],[],[],0,0,0,[],[],https://twitter.com/jaydestro/status/1250208238668263430,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BillyWerner', 'name': 'M//R', 'id': '19256829'}]",,,,
