id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1341533976889069570,1341527721235673093,2020-12-23 07:59:59 CST,2020-12-23,07:59:59,+0800,608590780,paulgerke,Paul Gerke,,"@joeja If the Bucs or Falcons gigs didn’t, I like his chances of survival 😂",en,[],[],[],0,0,0,[],[],https://twitter.com/PaulGerke/status/1341533976889069570,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'joeja', 'name': 'Joe Jaszewski', 'id': '14324839'}]",,,,
1341532918351589385,1341531680276811776,2020-12-23 07:55:46 CST,2020-12-23,07:55:46,+0800,42995003,martinezmau,Mauricio Martínez,,@pauladafne54 🙏🏼🙏🏼🙏🏼,und,[],[],[],0,0,1,[],[],https://twitter.com/martinezmau/status/1341532918351589385,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'pauladafne54', 'name': 'Paula ÁP 💚💜', 'id': '600439371'}]",,,,
1341532620346302464,1341531687524687873,2020-12-23 07:54:35 CST,2020-12-23,07:54:35,+0800,130286723,austintylerro,Austin Tyler Rogers,,@IDigPotatoes I lost?,en,[],[],[],1,0,1,[],[],https://twitter.com/austintylerro/status/1341532620346302464,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'IDigPotatoes', 'name': 'Boy Howdy', 'id': '1297420753'}]",,,,
1341532301067513857,1341532301067513857,2020-12-23 07:53:19 CST,2020-12-23,07:53:19,+0800,1051731,dberkowitz,David Berkowitz,,Are the Knicks out of contention yet?,en,[],[],[],1,0,7,[],[],https://twitter.com/dberkowitz/status/1341532301067513857,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1341531914159726596,1341531743279599619,2020-12-23 07:51:47 CST,2020-12-23,07:51:47,+0800,14268878,shlaq,Shlaq,,@theGaneshBot 🎅🎅🎅,und,[],[],[],0,0,0,[],[],https://twitter.com/shlaq/status/1341531914159726596,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'theGaneshBot', 'name': 'GaneshBot', 'id': '1258037709660184577'}]",,,,
1341531586886561797,1341065010181787655,2020-12-23 07:50:29 CST,2020-12-23,07:50:29,+0800,42995003,martinezmau,Mauricio Martínez,,@gamed347 Que es delito. 😂,es,[],[],[],1,0,0,[],[],https://twitter.com/martinezmau/status/1341531586886561797,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'gamed347', 'name': 'G🆎®️ℹ️el', 'id': '1928130086'}]",,,,
1341531179258945536,1341523745421320194,2020-12-23 07:48:52 CST,2020-12-23,07:48:52,+0800,39408148,patrickhinds,Patrick Hinds,,@walking_irony01 @ellynmarsh @LindseyGrahamSC @marcorubio I find this unacceptable,en,[],[],[],0,0,12,[],[],https://twitter.com/patrickhinds/status/1341531179258945536,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'walking_irony01', 'name': 'Miriam V 🏳️\u200d🌈', 'id': '751546987644907520'}, {'screen_name': 'ellynmarsh', 'name': 'ellyn marsh', 'id': '35658125'}, {'screen_name': 'LindseyGrahamSC', 'name': 'Lindsey Graham', 'id': '432895323'}, {'screen_name': 'marcorubio', 'name': 'Marco Rubio', 'id': '15745368'}]",,,,
1341528768704339969,1341497592975421443,2020-12-23 07:39:17 CST,2020-12-23,07:39:17,+0800,19475858,loupas,Lou Paskalis 🇺🇸,,"@elliejaneF1 Alfred Neubauer, Enzo Ferrari, Toto Wolff",de,[],[],[],1,0,3,[],[],https://twitter.com/LouPas/status/1341528768704339969,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'elliejaneF1', 'name': 'ellie', 'id': '3429950919'}]",,,,
1341528130968838145,1341518423142985728,2020-12-23 07:36:45 CST,2020-12-23,07:36:45,+0800,608590780,paulgerke,Paul Gerke,,@GoodBadOppie @JBatesNews @thenextbarstool It shouldn’t. Avalos isn’t a stranger. I would be more concerned with the conference affiliation and the COVID situation than the lack of an AD. There seems to be a lot of animosity within the Mountain West right now; Harsin may very well be walking away from a mess.,en,[],[],[],3,0,0,[],[],https://twitter.com/PaulGerke/status/1341528130968838145,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'GoodBadOppie', 'name': 'Troy Oppie', 'id': '18755891'}, {'screen_name': 'JBatesNews', 'name': 'J Bates', 'id': '18748595'}, {'screen_name': 'thenextbarstool', 'name': 'The Next Bar Stool', 'id': '114523105'}]",,,,
1341527407698845696,1341518423142985728,2020-12-23 07:33:53 CST,2020-12-23,07:33:53,+0800,608590780,paulgerke,Paul Gerke,,"@JBatesNews @GoodBadOppie @thenextbarstool That makes a consensus. Moore is better off in the NFL for as long as he can hold a gig. I would argue Avalos is the obvious heir apparent and is more prepared for the job at this moment. If he wants it, it’s his. And I would think he wants it.",en,[],[],[],1,0,3,[],[],https://twitter.com/PaulGerke/status/1341527407698845696,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JBatesNews', 'name': 'J Bates', 'id': '18748595'}, {'screen_name': 'GoodBadOppie', 'name': 'Troy Oppie', 'id': '18755891'}, {'screen_name': 'thenextbarstool', 'name': 'The Next Bar Stool', 'id': '114523105'}]",,,,
