id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344070389228589063,1344070389228589063,2020-12-30 07:58:47 CST,2020-12-30,07:58:47,+0800,21621886,jeff__benjamin,Jeff Benjamin,,Stopping by to say thank you :),en,[],[],[],4,1,109,[],[],https://twitter.com/Jeff__Benjamin/status/1344070389228589063,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1344069560241106944,1344052619480862720,2020-12-30 07:55:29 CST,2020-12-30,07:55:29,+0800,204108700,lamaresq,Lamar Graham,,@waltshaub No.,und,[],[],[],0,0,0,[],[],https://twitter.com/LamarEsq/status/1344069560241106944,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'waltshaub', 'name': 'Walter Shaub', 'id': '830908366377611266'}]",,,,
1344069322893885440,1344055841444474886,2020-12-30 07:54:32 CST,2020-12-30,07:54:32,+0800,204108700,lamaresq,Lamar Graham,,"@AmyZQuinn If you didn’t growl at him, make your fingers into claws and purr, “I’m a maneater,” you can color me disappointed.",en,[],[],[],0,0,1,[],[],https://twitter.com/LamarEsq/status/1344069322893885440,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'AmyZQuinn', 'name': 'Amy Z. Quinn', 'id': '8144652'}]",,,,
1344068538517118977,1344058829449928705,2020-12-30 07:51:25 CST,2020-12-30,07:51:25,+0800,42995003,martinezmau,Mauricio Martínez,,@DoliaEstevez Y no hay peor periodista que el que sólo manda sus reportajes como fuente. Y respondiendo a tu petición:  José Ramón López Beltrán.  6 de Agosto del 2010.   Haz tus consultas.  Pide los datos a la fiscalía de todas las personas que lo tomaron. Investigar es tu especialidad.,es,[],[],[],1,2,18,[],[],https://twitter.com/martinezmau/status/1344068538517118977,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}]",,,,
1344068041752141825,1344039099800416263,2020-12-30 07:49:27 CST,2020-12-30,07:49:27,+0800,130286723,austintylerro,Austin Tyler Rogers,,@Giahottie Sweet,en,[],[],[],0,0,0,[],[],https://twitter.com/austintylerro/status/1344068041752141825,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Giahottie', 'name': 'based and sam pilled', 'id': '1032835270553399297'}]",,,,
1344067350702796800,1343907499112595457,2020-12-30 07:46:42 CST,2020-12-30,07:46:42,+0800,42995003,martinezmau,Mauricio Martínez,,"@umiarenas @DoliaEstevez @javierjileta @SRE_mx @lopezobrador_ Exacto. Indignación selectiva, ¿será?",es,[],[],[],1,2,2,[],[],https://twitter.com/martinezmau/status/1344067350702796800,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'umiarenas', 'name': 'LM Arenas', 'id': '31449891'}, {'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}, {'screen_name': 'javierjileta', 'name': 'Javier Jileta', 'id': '63641770'}, {'screen_name': 'SRE_mx', 'name': 'Relaciones Exteriores', 'id': '96144763'}, {'screen_name': 'lopezobrador_', 'name': 'Andrés Manuel', 'id': '82119937'}]",,,,
1344066691475640320,1344058829449928705,2020-12-30 07:44:05 CST,2020-12-30,07:44:05,+0800,42995003,martinezmau,Mauricio Martínez,,"@DoliaEstevez Tomar cursos y ser parte de DOS es muy diferente. Ni el juicio has leído, Dolía. ¿O si? Porque si no lo has leído, creo que la que es irresponsable y se tiene que informar es otra. Yo ni periodista soy. Tú si.",es,[],[],[],1,1,17,[],[],https://twitter.com/martinezmau/status/1344066691475640320,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}]",,,,
1344066561989103617,1344010488540143616,2020-12-30 07:43:34 CST,2020-12-30,07:43:34,+0800,3385048329,robabramowitz,Roberto Abramowitz,,"@margatic23 @AdrianG35214715 @herculezg Ah, gracias. No me había dado cuenta. Ahorita mismo me retiro.",es,[],[],[],0,0,0,[],[],https://twitter.com/RobAbramowitz/status/1344066561989103617,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'margatic23', 'name': 'Robert Torres', 'id': '937331538466869248'}, {'screen_name': 'AdrianG35214715', 'name': 'Martin Garcia', 'id': '896982918219911170'}, {'screen_name': 'herculezg', 'name': 'herculez gomez', 'id': '29627447'}]",,,,
1344065493142020098,1344058829449928705,2020-12-30 07:39:19 CST,2020-12-30,07:39:19,+0800,42995003,martinezmau,Mauricio Martínez,,"@DoliaEstevez @FBI @javierjileta Y mira que no soy defensor de la 4T. Pero no se vale lo que estás haciendo y alguien te lo tiene que decir, Dolia.",es,[],[],[],1,1,1,[],[],https://twitter.com/martinezmau/status/1344065493142020098,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}, {'screen_name': 'javierjileta', 'name': 'Javier Jileta', 'id': '63641770'}]",,,,
1344065009471643648,1344058829449928705,2020-12-30 07:37:24 CST,2020-12-30,07:37:24,+0800,42995003,martinezmau,Mauricio Martínez,,@DoliaEstevez @FBI @javierjileta Además es gay. ¿Cómo para que iba a querer reclutar él a esclavas sexuales?,es,[],[],[],2,1,1,[],[],https://twitter.com/martinezmau/status/1344065009471643648,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}, {'screen_name': 'javierjileta', 'name': 'Javier Jileta', 'id': '63641770'}]",,,,
1344064692306718725,1344058829449928705,2020-12-30 07:36:08 CST,2020-12-30,07:36:08,+0800,42995003,martinezmau,Mauricio Martínez,,@DoliaEstevez @FBI @javierjileta Así que no vas a manchar una trayectoria de compromiso y amor a México queriendo implicar a @javierjileta en algo que no tiene que ver. No hay relación.,es,"[{'screen_name': 'javierjileta', 'name': 'javier jileta', 'id': '63641770'}]",[],[],4,3,7,[],[],https://twitter.com/martinezmau/status/1344064692306718725,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}, {'screen_name': 'javierjileta', 'name': 'Javier Jileta', 'id': '63641770'}]",,,,
1344064371702566912,1344058829449928705,2020-12-30 07:34:52 CST,2020-12-30,07:34:52,+0800,42995003,martinezmau,Mauricio Martínez,,"@DoliaEstevez @FBI @javierjileta ...con impulsar una campaña contra Ebrard y Martha por la labor desarrollada en el COVID, muy al pesar de sus patrones. Su trabajo de talla global para tener desde equipo de mascarillas, ventiladores, vacunas... vaya hasta los oncologicos para los niños consiguió.",es,[],[],[],1,1,5,[],[],https://twitter.com/martinezmau/status/1344064371702566912,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}, {'screen_name': 'javierjileta', 'name': 'Javier Jileta', 'id': '63641770'}]",,,,
1344063966755102720,1344058829449928705,2020-12-30 07:33:15 CST,2020-12-30,07:33:15,+0800,42995003,martinezmau,Mauricio Martínez,,"@DoliaEstevez @FBI Además, @javierjileta vivía en Londres del 2015 al 2018. Luego uno por andar inventando se mete en problemas. Más en este país. Además, que no se nos olvide quienes han mentido una y otra vez para sacar una raja política. Pareciera que tu compromiso no es con la verdad sino...",es,"[{'screen_name': 'javierjileta', 'name': 'javier jileta', 'id': '63641770'}]",[],[],1,1,4,[],[],https://twitter.com/martinezmau/status/1344063966755102720,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}, {'screen_name': 'FBI', 'name': 'FBI', 'id': '17629860'}]",,,,
1344063378847911936,1344058829449928705,2020-12-30 07:30:55 CST,2020-12-30,07:30:55,+0800,42995003,martinezmau,Mauricio Martínez,,"@DoliaEstevez Tu quieres poner a Javier al nivel de involucramiento que el cuerpo directivo y quienes probó la fiscalía sí tenían que ver. ¿O acaso estás implicando que el @fbi actúa de manera facciosa en EEUU? No te equivoques, conozco a Javier y él tomó de buena fe los cursos. Como muchos.",es,"[{'screen_name': 'fbi', 'name': 'fbi', 'id': '17629860'}]",[],[],1,1,4,[],[],https://twitter.com/martinezmau/status/1344063378847911936,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}]",,,,
1344061537842057219,1343907499112595457,2020-12-30 07:23:36 CST,2020-12-30,07:23:36,+0800,42995003,martinezmau,Mauricio Martínez,,@DoliaEstevez @javierjileta @SRE_mx @lopezobrador_ Y respondiendo a tu petición:  José Ramón López Beltrán.  6 de Agosto del 2010.   Haz tus consultas.  Pide los datos a la fiscalía de todas las personas que lo tomaron. Investigar es tu especialidad.   Me cuentas lo que halles. 😉,es,[],[],[],4,8,40,[],[],https://twitter.com/martinezmau/status/1344061537842057219,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DoliaEstevez', 'name': 'Dolia Estévez', 'id': '532526260'}, {'screen_name': 'javierjileta', 'name': 'Javier Jileta', 'id': '63641770'}, {'screen_name': 'SRE_mx', 'name': 'Relaciones Exteriores', 'id': '96144763'}, {'screen_name': 'lopezobrador_', 'name': 'Andrés Manuel', 'id': '82119937'}]",,,,
1344058832524374017,1344058829449928705,2020-12-30 07:12:51 CST,2020-12-30,07:12:51,+0800,42995003,martinezmau,Mauricio Martínez,,...porque nunca tuvo un puesto directivo y meramente tomó cursos por quererse superar. La periodista eres tú. Haz tu trabajo...y se profesional en lugar de andarte alimentando como vocera. Esperaba más de ti. La verdad.,es,[],[],[],4,4,39,[],[],https://twitter.com/martinezmau/status/1344058832524374017,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1344058831731568640,1344058829449928705,2020-12-30 07:12:51 CST,2020-12-30,07:12:51,+0800,42995003,martinezmau,Mauricio Martínez,,"...que tomaron el curso. Y las acciones nefastas que dices, menos de dos docenas de personas eran parte. Gente que buscaba superación personal y acciones crimínales de ese señor están muuuuy separadas. El señor ha sido juzgado y Javier jamás ha sido ni cercanamente nombrado (2/3)",es,[],[],[],2,4,31,[],[],https://twitter.com/martinezmau/status/1344058831731568640,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1344058398690729991,1344057398663782404,2020-12-30 07:11:08 CST,2020-12-30,07:11:08,+0800,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,,@jeremynewberger If the incompetent and corrupt Trump regime didn’t and couldn’t organize shipment and delivery of PPE nationwide why would we think things would be different regarding the vaccine?,en,[],[],[],0,0,2,[],[],https://twitter.com/RonWaxman/status/1344058398690729991,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jeremynewberger', 'name': 'Jeremy Newberger', 'id': '17813513'}]",,,,
1344058264246505473,1344048093927526401,2020-12-30 07:10:36 CST,2020-12-30,07:10:36,+0800,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,,@politico If the incompetent and corrupt Trump regime didn’t and couldn’t organize shipment and delivery of PPE nationwide why would we think things would be different regarding the vaccine?,en,[],[],[],0,0,3,[],[],https://twitter.com/RonWaxman/status/1344058264246505473,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'politico', 'name': 'POLITICO', 'id': '9300262'}]",,,,
1344058169484599298,1344051613216993281,2020-12-30 07:10:13 CST,2020-12-30,07:10:13,+0800,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,,@murray_nyc @realDonaldTrump If the incompetent and corrupt Trump regime didn’t and couldn’t organize shipment and delivery of PPE nationwide why would we think things would be different regarding the vaccine?,en,[],[],[],1,1,6,[],[],https://twitter.com/RonWaxman/status/1344058169484599298,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'murray_nyc', 'name': 'MURRAY🧢🇺🇸', 'id': '16972715'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1344057919680245762,1344057349124677633,2020-12-30 07:09:14 CST,2020-12-30,07:09:14,+0800,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,,@ddayen If the incompetent and corrupt Trump regime didn’t and couldn’t organize shipment and delivery of PPE nationwide why would we think things would be different regarding the vaccine?,en,[],[],[],0,1,1,[],[],https://twitter.com/RonWaxman/status/1344057919680245762,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ddayen', 'name': 'David Dayen', 'id': '7864222'}]",,,,
1344057711961452546,1344057397174804481,2020-12-30 07:08:24 CST,2020-12-30,07:08:24,+0800,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,,@thehill Trump has completely stopped doing any non nefarious work as President.,en,[],[],[],2,2,13,[],[],https://twitter.com/RonWaxman/status/1344057711961452546,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
1344057287804116998,1344037491268071427,2020-12-30 07:06:43 CST,2020-12-30,07:06:43,+0800,363022285,ronwaxman,Ron Waxman 🏳️‍🌈,,@NBCNews If the incompetent and corrupt Trump regime didn’t and couldn’t organize shipment and delivery of PPE nationwide why would we think things would be different regarding the vaccine?,en,[],[],[],5,3,18,[],[],https://twitter.com/RonWaxman/status/1344057287804116998,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'NBCNews', 'name': 'NBC News', 'id': '14173315'}]",,,,
