id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1308556440072790016,1308555337474203649,2020-09-23 07:59:01 CST,2020-09-23,07:59:01,+0800,42995003,martinezmau,Mauricio Martínez,,"@IsraelRuzUribe1 Ella misma ha tuiteado que no está orgullosa de esos tuits que hizo hace 8 años cuando, creo, era aún estudiante. No se, será lo que sea. Pero todo tiene un límite.",es,[],[],[],1,0,2,[],[],https://twitter.com/martinezmau/status/1308556440072790016,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'IsraelRuzUribe1', 'name': 'IRU', 'id': '1291797507584884736'}]",,,,
1308555337474203649,1308555337474203649,2020-09-23 07:54:38 CST,2020-09-23,07:54:38,+0800,42995003,martinezmau,Mauricio Martínez,,"Ya vi lo que tuiteó el profesor de la Ibero. Hizo una broma de muy mal gusto y puso este emoji 🐷 para referirse a la senadora con sobrepeso. Además utilizó como siglas el sonido que hace ese animal. La neta, se pasó. Por más mal (evito la otra palabra) que me caiga ella. Tache.",es,[],[],[],32,9,224,[],[],https://twitter.com/martinezmau/status/1308555337474203649,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1308555195744432128,1308555195744432128,2020-09-23 07:54:05 CST,2020-09-23,07:54:05,+0800,37709147,trysta_krick,Trysta Krick🐺,,"In news no one cares about... I’m back on the little iPhone train. As @PFTCommenter pointed out, I have little baby doll hands. The Max is impossible to hold.",en,"[{'screen_name': 'pftcommenter', 'name': 'profootballteamcommenter(3rd best 7-9 team ever)', 'id': '858716964'}]",[],[],7,0,86,[],[],https://twitter.com/Trysta_Krick/status/1308555195744432128,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1308554781594718209,1308527854171443202,2020-09-23 07:52:26 CST,2020-09-23,07:52:26,+0800,42995003,martinezmau,Mauricio Martínez,,"@callodehacha Ya vi lo que tuiteó el profesor de la Ibero. No digo que estaba obesa. Hizo una broma de muy mal gusto y puso un emoji de un cerdo 🐷. Además utilizó como siglas el sonido que hace ese animal. La neta, se pasó.",es,[],[],[],16,2,57,[],[],https://twitter.com/martinezmau/status/1308554781594718209,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'callodehacha', 'name': 'Callo', 'id': '56800690'}]",,,,
1308553877973807105,1308553877973807105,2020-09-23 07:48:50 CST,2020-09-23,07:48:50,+0800,44735714,cbrickley603,Chris Brickley,,Love yourself first &amp; everything falls into line,en,[],[],[],1,27,88,[],[],https://twitter.com/Cbrickley603/status/1308553877973807105,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1308553591913934849,1308546675795845120,2020-09-23 07:47:42 CST,2020-09-23,07:47:42,+0800,103919118,dadarocks,DaDa Rocks!,,@SugarJones Dude im already planning the mental health days to deal with the stress 4-6 weeks after the election of court battles,en,[],[],[],0,0,1,[],[],https://twitter.com/dadarocks/status/1308553591913934849,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'SugarJones', 'name': 'Sugar Jones', 'id': '14349013'}]",,,,
1308551700303708165,1308549455973580804,2020-09-23 07:40:11 CST,2020-09-23,07:40:11,+0800,19604028,euanrellie,Euan Rellie,,@jewgernaut @nypost Best city in the world. A bit edgy sometimes. Full of ambitious people. Wildly diverse. Good food. Centre of the universe. #NewYorkCity,en,[],[],[],2,0,0,['newyorkcity'],[],https://twitter.com/euanrellie/status/1308551700303708165,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jewgernaut', 'name': 'Element 115 🖖🏽17 🛸🕳🐇⏱', 'id': '35865106'}, {'screen_name': 'nypost', 'name': 'New York Post', 'id': '17469289'}]",,,,
1308551383189262336,1308428775135285253,2020-09-23 07:38:56 CST,2020-09-23,07:38:56,+0800,872983100,garciareports,Armando Tonatiuh Torres-García,,"@BenPu_nbc Amazing, brother. Proud of you. 👏",en,[],[],[],0,0,1,[],[],https://twitter.com/GarciaReports/status/1308551383189262336,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BenPu_nbc', 'name': 'Ben Pu', 'id': '3374281312'}]",,,,
1308550663065030656,1308550211158110213,2020-09-23 07:36:04 CST,2020-09-23,07:36:04,+0800,36937588,ethanjsacks,Ethan Sacks,,"@joekemp Wait, so the No. 2 train is just coincidentally named that?",en,[],[],[],1,0,4,[],[],https://twitter.com/ethanjsacks/status/1308550663065030656,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'joekemp', 'name': 'Joe Kemp', 'id': '8425222'}]",,,,
1308550276652118018,1308545695440404481,2020-09-23 07:34:32 CST,2020-09-23,07:34:32,+0800,22656149,juanmabenitez,Juan Manuel Benítez,,@eric_ulrich @NYCMayor Were you watching @InsideCityHall?,en,"[{'screen_name': 'insidecityhall', 'name': 'inside city hall', 'id': '44491388'}]",[],[],0,0,3,[],[],https://twitter.com/JuanMaBenitez/status/1308550276652118018,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'eric_ulrich', 'name': 'Eric Ulrich', 'id': '65719510'}, {'screen_name': 'NYCMayor', 'name': 'Mayor Bill de Blasio', 'id': '19834403'}]",,,,
1308550099170217986,1308526477600870401,2020-09-23 07:33:49 CST,2020-09-23,07:33:49,+0800,42995003,martinezmau,Mauricio Martínez,,@quiquegaldeano Yo no. No me veo amando a dos personas al mismo tiempo; siento que no sería parejo. Además no me gusta compartir a mi pareja.  Pero cada quien es libre de hacer con su vida lo que le de su gana. 🕺🏼,es,[],[],[],4,1,84,[],[],https://twitter.com/martinezmau/status/1308550099170217986,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'quiquegaldeano', 'name': '® Quique Galdeano 力', 'id': '137405882'}]",,,,
1308548647274057731,1308474616822796290,2020-09-23 07:28:03 CST,2020-09-23,07:28:03,+0800,115576195,yuhline,Yuh-Line Niou,,@ProfJSCarberry 😭🙏🏼,und,[],[],[],0,0,2,[],[],https://twitter.com/yuhline/status/1308548647274057731,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ProfJSCarberry', 'name': 'Impeach, Convict & Expel🗽', 'id': '1108101235901648897'}]",,,,
1308546702958358529,1308528826889232389,2020-09-23 07:20:20 CST,2020-09-23,07:20:20,+0800,11857302,heyelliot,HeyElliot,,@NPNowZinn @BenBoydKMOX @nickpistor @FOX2now @stltoday #goodtv,und,[],[],[],0,0,1,['goodtv'],[],https://twitter.com/HeyElliot/status/1308546702958358529,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BenBoydKMOX', 'name': 'Ben Boyd', 'id': '23497196'}, {'screen_name': 'nickpistor', 'name': 'Nicholas J.C. Pistor', 'id': '57775464'}, {'screen_name': 'FOX2now', 'name': 'FOX2now', 'id': '11265832'}, {'screen_name': 'stltoday', 'name': 'St. Louis Post-Dispatch', 'id': '6039302'}]",,,,
1308543437118025728,1308508914829455362,2020-09-23 07:07:21 CST,2020-09-23,07:07:21,+0800,1666932853,katebieri,Kate Bieri,,@SammiD_TV How could Miami Beach not have one?! 😩,en,[],[],[],1,0,0,[],[],https://twitter.com/KateBieri/status/1308543437118025728,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1308541129261027328,1308529720003354624,2020-09-23 06:58:11 CST,2020-09-23,06:58:11,+0800,3383981938,michelecmassari,Michele C. Massari,,@RobertoRedSox @Parmigiano_usa Grazie mille ! L’unico e inimitabile #Parmigianoreggiano,it,[],[],[],0,0,2,['parmigianoreggiano'],[],https://twitter.com/michelecmassari/status/1308541129261027328,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RobertoRedSox', 'name': 'RobertoRedSox', 'id': '376298468'}, {'screen_name': 'Parmigiano_usa', 'name': 'Parmigiano Reggiano_usa', 'id': '481393850'}]",,,,
1308539131497193472,1308538676431912960,2020-09-23 06:50:15 CST,2020-09-23,06:50:15,+0800,36937588,ethanjsacks,Ethan Sacks,,@MJMcKean Also I love it,en,[],[],[],0,0,5,[],[],https://twitter.com/ethanjsacks/status/1308539131497193472,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MJMcKean', 'name': 'Michael McKean', 'id': '39097715'}]",,,,
1308536207090036738,1308504269075685377,2020-09-23 06:38:37 CST,2020-09-23,06:38:37,+0800,37709147,trysta_krick,Trysta Krick🐺,,@YoungMantis2 @Barstool_Quotes @BWalkerSEC @walktheline @BarstoolPAT @Kmarkobarstool @mikeyfowler18 Couldn’t agree more,en,[],[],[],0,0,1,[],[],https://twitter.com/Trysta_Krick/status/1308536207090036738,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'YoungMantis2', 'name': 'Mantis', 'id': '1029007894811959296'}, {'screen_name': 'Barstool_Quotes', 'name': 'Deke Zucker', 'id': '404910135'}, {'screen_name': 'BWalkerSEC', 'name': 'Brandon Walker', 'id': '609148040'}, {'screen_name': 'walktheline', 'name': 'Walk The Line', 'id': '1116109271660417027'}, {'screen_name': 'BarstoolPAT', 'name': 'Pat', 'id': '860226818632290304'}, {'screen_name': 'Kmarkobarstool', 'name': 'Kmarko', 'id': '240378928'}, {'screen_name': 'mikeyfowler18', 'name': 'mikey', 'id': '707982900415737856'}]",,,,
1308535882266406912,1308528826889232389,2020-09-23 06:37:20 CST,2020-09-23,06:37:20,+0800,11857302,heyelliot,HeyElliot,,@NPNowZinn @BenBoydKMOX @nickpistor What’s @nickpistor like on the phone? I think I last spoke to him via a 2-box when I was hosting “Post Scripts” at @FOX2now and he was muckraking at @stltoday whilst penning books #goodolddays #stlmedia,en,"[{'screen_name': 'nickpistor', 'name': 'nicholas j.c. pistor', 'id': '57775464'}, {'screen_name': 'fox2now', 'name': 'fox2now', 'id': '11265832'}, {'screen_name': 'stltoday', 'name': 'st. louis post-dispatch', 'id': '6039302'}]",[],[],2,0,1,"['goodolddays', 'stlmedia']",[],https://twitter.com/HeyElliot/status/1308535882266406912,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BenBoydKMOX', 'name': 'Ben Boyd', 'id': '23497196'}, {'screen_name': 'nickpistor', 'name': 'Nicholas J.C. Pistor', 'id': '57775464'}]",,,,
1308533848897183750,1308444036752080897,2020-09-23 06:29:15 CST,2020-09-23,06:29:15,+0800,246929349,soulartistmgmt,Soul Artist Mgmt.,,@rgay And if we ever get any semblance of power again We must stop being politically correct. We should take a page from your book and one up it.,en,[],[],[],2,0,1,[],[],https://twitter.com/soulartistmgmt/status/1308533848897183750,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'rgay', 'name': 'roxane gay', 'id': '6974622'}]",,,,
1308533633540653059,1308380172312289285,2020-09-23 06:28:24 CST,2020-09-23,06:28:24,+0800,246929349,soulartistmgmt,Soul Artist Mgmt.,,@MissLehman1 @MaryAltiero @JoyVBehar She aint lying,en,[],[],[],0,0,1,[],[],https://twitter.com/soulartistmgmt/status/1308533633540653059,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MissLehman1', 'name': 'MissLehman', 'id': '1120127072'}, {'screen_name': 'MaryAltiero', 'name': 'Mary', 'id': '556053917'}, {'screen_name': 'JoyVBehar', 'name': 'Joy Behar', 'id': '32004130'}]",,,,
1308533606818754561,1308520238229737476,2020-09-23 06:28:17 CST,2020-09-23,06:28:17,+0800,37709147,trysta_krick,Trysta Krick🐺,,@Skeat123 @backseat_pete @BWalkerSEC Let’s play for real.,en,[],[],[],1,0,1,[],[],https://twitter.com/Trysta_Krick/status/1308533606818754561,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Skeat123', 'name': 'Keaton', 'id': '492560489'}, {'screen_name': 'backseat_pete', 'name': 'Petey Tsunami', 'id': '794325877'}, {'screen_name': 'BWalkerSEC', 'name': 'Brandon Walker', 'id': '609148040'}]",,,,
1308533494361083911,1308520238229737476,2020-09-23 06:27:51 CST,2020-09-23,06:27:51,+0800,37709147,trysta_krick,Trysta Krick🐺,,@SpeirsyOnTap Lol it was like that all day.,en,[],[],[],2,0,1,[],[],https://twitter.com/Trysta_Krick/status/1308533494361083911,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'SpeirsyOnTap', 'name': 'Robert', 'id': '2525937092'}]",,,,
1308533416737017856,1308380172312289285,2020-09-23 06:27:32 CST,2020-09-23,06:27:32,+0800,246929349,soulartistmgmt,Soul Artist Mgmt.,,@diana_dianamyte @MaryAltiero @JoyVBehar That part,en,[],[],[],0,0,0,[],[],https://twitter.com/soulartistmgmt/status/1308533416737017856,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'diana_dianamyte', 'name': 'Diana Schloss', 'id': '751176155722579968'}, {'screen_name': 'MaryAltiero', 'name': 'Mary', 'id': '556053917'}, {'screen_name': 'JoyVBehar', 'name': 'Joy Behar', 'id': '32004130'}]",,,,
1308533141620088832,1308504269075685377,2020-09-23 06:26:26 CST,2020-09-23,06:26:26,+0800,37709147,trysta_krick,Trysta Krick🐺,,@ShaunLatham @NotTheFakeMcCoy @BWalkerSEC @BarstoolPAT @Kmarkobarstool @mikeyfowler18 2025 we’ll see the boys on the sus train,en,[],[],[],2,0,2,[],[],https://twitter.com/Trysta_Krick/status/1308533141620088832,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ShaunLatham', 'name': '20 Dollar Chef', 'id': '22794418'}, {'screen_name': 'NotTheFakeMcCoy', 'name': 'Dave', 'id': '1125866634776850433'}, {'screen_name': 'BWalkerSEC', 'name': 'Brandon Walker', 'id': '609148040'}, {'screen_name': 'BarstoolPAT', 'name': 'Pat', 'id': '860226818632290304'}, {'screen_name': 'Kmarkobarstool', 'name': 'Kmarko', 'id': '240378928'}, {'screen_name': 'mikeyfowler18', 'name': 'mikey', 'id': '707982900415737856'}]",,,,
