id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1275579308594147328,1275558268815978500,2020-06-24 07:59:40 CST,2020-06-24,07:59:40,+0800,15863393,katehinds,Kate Hinds,,@Action__Johnson In phase 3 you have to wear pants and shoes,en,[],[],[],1,0,22,[],[],https://twitter.com/katehinds/status/1275579308594147328,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Action__Johnson', 'name': 'Christopher M. Johnson', 'id': '2475451723'}]",,,,
1275575074544893954,1275575074544893954,2020-06-24 07:42:51 CST,2020-06-24,07:42:51,+0800,42995003,martinezmau,Mauricio Martínez,,"Ya que andan, según ustedes, “cancelando” a tantas personas y programas que le hacen tanto daño a México...¿para cuando cancelan las narco series de Epidemio Ibarra? Esas han romanizado la narco cultura. ¡Le han hecho tanto daño al país!  ¿O esa también es indignación selectiva?",es,[],[],[],147,1456,6110,[],[],https://twitter.com/martinezmau/status/1275575074544893954,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1275574376751136769,1275574376751136769,2020-06-24 07:40:05 CST,2020-06-24,07:40:05,+0800,451879710,lainehiggins17,Laine Higgins,,Are crocs having a moment again?? A la ironic fashion trend??  No joke I’ve seen almost a dozen people wearing them (camo crocs no less!!) in NYC in the last week 🙃,en,[],[],[],1,0,3,[],[],https://twitter.com/lainehiggins17/status/1275574376751136769,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1275572396339212289,1275504948982222854,2020-06-24 07:32:12 CST,2020-06-24,07:32:12,+0800,877627057538256896,sesmalab,Dr. Ana Fernandez-Sesma,,@rosamdelangel Me alegro 😊,es,[],[],[],0,0,1,[],[],https://twitter.com/SesmaLab/status/1275572396339212289,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'rosamdelangel', 'name': 'Rosa María  del Angel', 'id': '277515471'}]",,,,
1275571167181619200,1275510955192078336,2020-06-24 07:27:19 CST,2020-06-24,07:27:19,+0800,55016552,meghandemaria,Meghan De Maria,,@lilyburana 😂 life is short!,en,[],[],[],0,0,0,[],[],https://twitter.com/meghandemaria/status/1275571167181619200,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'lilyburana', 'name': 'Lily Burana 🗽', 'id': '150423176'}]",,,,
1275570461494083589,1275546508033581057,2020-06-24 07:24:31 CST,2020-06-24,07:24:31,+0800,345747326,sentencebender,Sam J. Miller,,@BlackAFMermaid WRITE ITTTTTTT,en,[],[],[],0,0,1,[],[],https://twitter.com/sentencebender/status/1275570461494083589,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BlackAFMermaid', 'name': 'WhatFreshHellisThis', 'id': '87244851'}]",,,,
1275569517985443843,1275565086241849344,2020-06-24 07:20:46 CST,2020-06-24,07:20:46,+0800,920317916,bbckalbasi,بهمن كلباسى,,@rez_mhm پیش‌ بینیم اینه که هر کی پیش بینی‌ کنه یا خیلی با سواده یا شارلاتان. من هیچ کدوم نیستم :),fa,[],[],[],5,0,14,[],[],https://twitter.com/bbckalbasi/status/1275569517985443843,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'rez_mhm', 'name': 'Reza Mahmoudi', 'id': '703750062'}]",,,,
1275568493354762240,1275550882134884352,2020-06-24 07:16:42 CST,2020-06-24,07:16:42,+0800,750696816681840640,jamesfdennin,James Dennin,,I don't want to count chickens bc she's so little and I imagine she'll sleep less/be more crazy from like months 4-6 but damn pug puppies are so easy and cute to tire out when you first get them,en,[],[],[],0,0,0,[],[],https://twitter.com/JamesFDennin/status/1275568493354762240,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1275567867472330754,1275567525846290432,2020-06-24 07:14:13 CST,2020-06-24,07:14:13,+0800,872983100,garciareports,Armando Tonatiuh Torres-García,,@khrystinausa Congrats!!,en,[],[],[],0,0,1,[],[],https://twitter.com/GarciaReports/status/1275567867472330754,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'khrystinausa', 'name': 'Khrystina 🧢', 'id': '732662241607192576'}]",,,,
1275566536690995211,1275482835244195847,2020-06-24 07:08:55 CST,2020-06-24,07:08:55,+0800,42995003,martinezmau,Mauricio Martínez,,@diazbriseno He’s a C L O W N,en,[],[],[],1,3,29,[],[],https://twitter.com/martinezmau/status/1275566536690995211,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'diazbriseno', 'name': 'José Díaz-Briseño', 'id': '86240588'}]",,,,
