id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1257821797107589122,1257811619738013697,2020-05-06 07:57:40 CST,2020-05-06,07:57:40,+0800,64586891,stylewriternyc,Laurie Brookins,,@senzatempostyle Thank you!,en,[],[],[],0,0,0,[],[],https://twitter.com/StyleWriterNYC/status/1257821797107589122,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'senzatempostyle', 'name': 'Senza Tempo', 'id': '1486631990'}]",,,,
1257821402440314880,1257821402440314880,2020-05-06 07:56:06 CST,2020-05-06,07:56:06,+0800,12418562,jbrod,Jon Brod,,I’m not sure there’s a better multi-generational video game than Wii Bowling,en,[],[],[],0,0,1,[],[],https://twitter.com/jbrod/status/1257821402440314880,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1257820971639152642,1257820537738461184,2020-05-06 07:54:23 CST,2020-05-06,07:54:23,+0800,1123502101,peteharrisonnyc,Pete 🔥#CancelRent🔥 Harrison,,@aaronAcarr Extremely on brand,en,[],[],[],0,0,2,[],[],https://twitter.com/PeteHarrisonNYC/status/1257820971639152642,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'aaronAcarr', 'name': 'Aaron Carr', 'id': '201124169'}]",,,,
1257820508483092480,1257817610944733185,2020-05-06 07:52:33 CST,2020-05-06,07:52:33,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@CCupo Gigi has good taste!,en,[],[],[],0,0,1,[],[],https://twitter.com/RobAbramowitz/status/1257820508483092480,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'CCupo', 'name': 'Christine Cupo', 'id': '19010792'}]",,,,
1257820280514318347,1257820280514318347,2020-05-06 07:51:38 CST,2020-05-06,07:51:38,+0800,750696816681840640,jamesfdennin,James Dennin,,Important question: A good friend has alerted me to a surprise litter of lil pug pups and one is available... We had planned to look for a dog after the wedding anyway but then all this happened. We'd have three weeks to get ready and she's just in jersey. Is this dumb n/n,en,[],[],[],15,0,28,[],[],https://twitter.com/JamesFDennin/status/1257820280514318347,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1257819516081508357,1257771369275838464,2020-05-06 07:48:36 CST,2020-05-06,07:48:36,+0800,15863393,katehinds,Kate Hinds,,@MaiAndy Excellent,fr,[],[],[],0,0,0,[],[],https://twitter.com/katehinds/status/1257819516081508357,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MaiAndy', 'name': 'Andy Mai', 'id': '22321511'}]",,,,
1257818632341663745,1257769853672292353,2020-05-06 07:45:05 CST,2020-05-06,07:45:05,+0800,15097291,jgmoore,Justin Garrett Moore,,"@Eleytown @Brandon_McCord @mc_lens @jenny_schuetz @FreeBlackTX @DocDantzler @EloraRaymond @KeeangaYamahtta Ditto to the reparations point, and he should have just copied Julian Castro and Elizabeth Warren policies since they actually know what they are talking about. These numbers 5, 10 billion here and there are meaningless drops in the bucket relative to the scale and scope needed.",en,[],[],[],1,0,5,[],[],https://twitter.com/jgmoore/status/1257818632341663745,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Eleytown', 'name': 'Carlton Eley', 'id': '271228534'}, {'screen_name': 'Brandon_McCord', 'name': 'Brandon McCord', 'id': '376586404'}, {'screen_name': 'mc_lens', 'name': 'Michael Lens', 'id': '502163616'}, {'screen_name': 'jenny_schuetz', 'name': 'Jenny Schuetz', 'id': '905539072621518850'}, {'screen_name': 'FreeBlackTX', 'name': 'Andrea Roberts, PhD', 'id': '33947371'}, {'screen_name': 'DocDantzler', 'name': 'Prentiss Dantzler', 'id': '340583579'}, {'screen_name': 'EloraRaymond', 'name': 'Elora Lee Raymond', 'id': '455150737'}, {'screen_name': 'KeeangaYamahtta', 'name': 'Keeanga-Yamahtta T.', 'id': '148192924'}]",,,,
1257818506118209538,1256260989017825283,2020-05-06 07:44:35 CST,2020-05-06,07:44:35,+0800,750696816681840640,jamesfdennin,James Dennin,,@brynstole Well the peeps are hardly new ...,en,[],[],[],2,0,1,[],[],https://twitter.com/JamesFDennin/status/1257818506118209538,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'brynstole', 'name': 'Bryn Stole', 'id': '347419000'}]",,,,
1257818367832006658,1257817887231954947,2020-05-06 07:44:02 CST,2020-05-06,07:44:02,+0800,525945247,nicksmithnews,nicksmithnews™,,@TimRunsHisMouth Tim!,und,[],[],[],0,0,0,[],[],https://twitter.com/nicksmithnews/status/1257818367832006658,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TimRunsHisMouth', 'name': 'Tim Young', 'id': '34367582'}]",,,,
1257817889761042432,1257817350734319618,2020-05-06 07:42:08 CST,2020-05-06,07:42:08,+0800,525945247,nicksmithnews,nicksmithnews™,,@BreeNewsome Bree! UN👏🏾MOVED👏🏾,en,[],[],[],0,0,1,[],[],https://twitter.com/nicksmithnews/status/1257817889761042432,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BreeNewsome', 'name': 'usa is a failed state', 'id': '110326494'}]",,,,
