id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1318703498704392194,1318700507297386496,2020-10-21 07:59:49 CST,2020-10-21,07:59:49,+0800,14992263,richlightshed,"Rich Greenfield, LightShed",,@2020HomeOffice @SaraEisen @CNBC See my tweets,en,[],[],[],1,0,0,[],[],https://twitter.com/RichLightShed/status/1318703498704392194,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': '2020HomeOffice', 'name': 'Dissident2020', 'id': '1097511258297982977'}, {'screen_name': 'SaraEisen', 'name': 'Sara Eisen', 'id': '39879120'}, {'screen_name': 'CNBC', 'name': 'CNBC', 'id': '20402945'}]",,,,
1318703425631158272,1318698975273287680,2020-10-21 07:59:31 CST,2020-10-21,07:59:31,+0800,14992263,richlightshed,"Rich Greenfield, LightShed",,@larrys32 To be fair this was forced sale to get deal done -- Fox was the actual seller,en,[],[],[],1,0,0,[],[],https://twitter.com/RichLightShed/status/1318703425631158272,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'larrys32', 'name': 'Larry Shapiro', 'id': '88066363'}]",,,,
1318702332180312064,1318680242022735872,2020-10-21 07:55:10 CST,2020-10-21,07:55:10,+0800,24002724,tonyfratto,Tony Fratto,,@d_twit @morningmoneyben @CNBC EVERY DAY!!!  This orgy of dunking on “the market” is nuts!  It was hilarious how no one had anything to say about the big market drop yesterday when there was NO STIMULUS NEWS!!    Know why?  Because “the market” isn’t obsessed by it.,en,[],[],[],0,1,1,[],[],https://twitter.com/TonyFratto/status/1318702332180312064,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'd_twit', 'name': 'd_twit', 'id': '23894246'}, {'screen_name': 'morningmoneyben', 'name': 'Ben White', 'id': '135575282'}, {'screen_name': 'CNBC', 'name': 'CNBC', 'id': '20402945'}]",,,,
1318701507487948802,1318694879158013953,2020-10-21 07:51:54 CST,2020-10-21,07:51:54,+0800,418,dens,Dennis Crowley 🇺🇸,,@timlav @Jeopardy @FamilyFeud @PriceIsRight @SuperSweepABC @tide Lolz lolz lolz. I want a boat and some golf clubs and a TRIP TO HAWAII!!!!!!!!!,en,[],[],[],0,0,1,[],[],https://twitter.com/dens/status/1318701507487948802,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'timlav', 'name': 'Masky McMaskface', 'id': '15816062'}, {'screen_name': 'Jeopardy', 'name': 'Jeopardy!', 'id': '52554306'}, {'screen_name': 'FamilyFeud', 'name': 'Family Feud', 'id': '16912794'}, {'screen_name': 'PriceIsRight', 'name': 'The Price Is Right', 'id': '259348680'}, {'screen_name': 'SuperSweepABC', 'name': 'Supermarket Sweep', 'id': '1214624742696574976'}, {'screen_name': 'tide', 'name': 'Tide', 'id': '84163148'}]",,,,
1318701362218139649,1318680242022735872,2020-10-21 07:51:19 CST,2020-10-21,07:51:19,+0800,24002724,tonyfratto,Tony Fratto,,@morningmoneyben But...but...it’s not true!!!   It’s NOT why the market closed up the little sliver it closed up!!!  I don’t care what my @CNBC friends wrote — it’s not true.  No one — and I mean NO ONE — knows why this market closed up 100pts today.  It’s flat out BS.,en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}]",[],[],3,0,5,[],[],https://twitter.com/TonyFratto/status/1318701362218139649,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'morningmoneyben', 'name': 'Ben White', 'id': '135575282'}]",,,,
1318701106961260545,1318695535847636992,2020-10-21 07:50:18 CST,2020-10-21,07:50:18,+0800,92639420,marceloclaure,MarceloClaure,,@sprintsback I like this,en,[],[],[],1,1,1,[],[],https://twitter.com/marceloclaure/status/1318701106961260545,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'sprintsback', 'name': 'SPRINTS BACK', 'id': '728095424263823360'}]",,,,
1318700918863482882,1318698952624099328,2020-10-21 07:49:33 CST,2020-10-21,07:49:33,+0800,4068821,godfree,Danny Peña,,"@theartofadaml @RianaTweetsNow Remember, don't come back!",en,[],[],[],1,0,1,[],[],https://twitter.com/godfree/status/1318700918863482882,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'theartofadaml', 'name': 'Adam Leonhardt', 'id': '770939147494109185'}, {'screen_name': 'RianaTweetsNow', 'name': 'Riana 💜', 'id': '871849467695120385'}]",,,,
1318700646015651843,1318601996719525889,2020-10-21 07:48:28 CST,2020-10-21,07:48:28,+0800,18493809,njburkett7,N. J. Burkett,,"@Hasidic32 I was not there, so I defer to my colleague.  But it should be noted that no citations were issued.",en,[],[],[],1,0,0,[],[],https://twitter.com/njburkett7/status/1318700646015651843,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Hasidic32', 'name': 'Yiddish news', 'id': '1244393038698483712'}]",,,,
1318700572162334720,1318700572162334720,2020-10-21 07:48:11 CST,2020-10-21,07:48:11,+0800,92639420,marceloclaure,MarceloClaure,,There will be some companies and leaders who will go out of business waiting for the world to return to “normal” after the pandemic and there will be others who are transforming themselves and  their business to be better and come out stronger in the new world after the pandemic,en,[],[],[],5,3,59,[],[],https://twitter.com/marceloclaure/status/1318700572162334720,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1318700498468352000,1318679776144420865,2020-10-21 07:47:53 CST,2020-10-21,07:47:53,+0800,12193342,rachelsklar,(((Rachel Sklar))) ❄️,,@Mimirocah1 @jacobsoboroff @JuliaEAinsley @RodRosenstein Fuck you @rodrosenstein,en,"[{'screen_name': 'rodrosenstein', 'name': 'rod rosenstein', 'id': '1013259079601590277'}]",[],[],0,8,92,[],[],https://twitter.com/rachelsklar/status/1318700498468352000,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Mimirocah1', 'name': 'Mimi Rocah', 'id': '774407512598704128'}, {'screen_name': 'jacobsoboroff', 'name': 'Jacob Soboroff', 'id': '14246088'}, {'screen_name': 'JuliaEAinsley', 'name': 'Julia E. Ainsley', 'id': '147467535'}, {'screen_name': 'RodRosenstein', 'name': 'Rod Rosenstein', 'id': '1013259079601590277'}]",,,,
