id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1278115873677598728,1277955144332668930,2020-07-01 07:59:05 CST,2020-07-01,07:59:05,+0800,15753498,itstimwhite,Tim White,,@terrycrews .@EricRWeinstein &amp; @terrycrews podcast episode please!,en,"[{'screen_name': 'ericrweinstein', 'name': 'eric weinstein', 'id': '33152005'}, {'screen_name': 'terrycrews', 'name': 'terry crews', 'id': '16305370'}]",[],[],0,0,0,[],[],https://twitter.com/itstimwhite/status/1278115873677598728,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'terrycrews', 'name': 'terry crews', 'id': '16305370'}]",,,,
1278115770141233153,1278114477163102210,2020-07-01 07:58:40 CST,2020-07-01,07:58:40,+0800,15863393,katehinds,Kate Hinds,,@LisaWollerWhit @BirdQueens 👀👀👀,und,[],[],[],0,0,1,[],[],https://twitter.com/katehinds/status/1278115770141233153,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LisaWollerWhit', 'name': 'LisaWW', 'id': '3301351380'}, {'screen_name': 'BirdQueens', 'name': 'Queens and L.I. Bird Alert', 'id': '953083640224894976'}]",,,,
1278115551374647298,1278102156248301572,2020-07-01 07:57:48 CST,2020-07-01,07:57:48,+0800,118938550,anastasiakeeley,Annie Shields,,@TheSportProhet I guess I just don’t think Trump is trying peace,en,[],[],[],1,0,0,[],[],https://twitter.com/anastasiakeeley/status/1278115551374647298,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TheSportProhet', 'name': 'Gio', 'id': '1116762972792197125'}]",,,,
1278115071869227008,1278111963030093824,2020-07-01 07:55:54 CST,2020-07-01,07:55:54,+0800,118938550,anastasiakeeley,Annie Shields,,@LizardRumsfeld Yeah!,en,[],[],[],0,0,1,[],[],https://twitter.com/anastasiakeeley/status/1278115071869227008,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LizardRumsfeld', 'name': 'Dope Tugging Knob', 'id': '384993861'}]",,,,
1278114639063154689,1278102156248301572,2020-07-01 07:54:10 CST,2020-07-01,07:54:10,+0800,118938550,anastasiakeeley,Annie Shields,,"@TheSportProhet Also never said we should stay. I don’t, I think we should leave.",en,[],[],[],1,0,0,[],[],https://twitter.com/anastasiakeeley/status/1278114639063154689,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TheSportProhet', 'name': 'Gio', 'id': '1116762972792197125'}]",,,,
1278114527821864965,1278102156248301572,2020-07-01 07:53:44 CST,2020-07-01,07:53:44,+0800,118938550,anastasiakeeley,Annie Shields,,"@TheSportProhet I didn’t say anything about sanctions. Maybe you’re supposed to just pretend like stuff never happened in diplomacy, idk! Like I said I’m not an expert. But I do understand that war is bad and sanctions are also bad.",en,[],[],[],1,0,0,[],[],https://twitter.com/anastasiakeeley/status/1278114527821864965,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TheSportProhet', 'name': 'Gio', 'id': '1116762972792197125'}]",,,,
1278113850936655872,1278111059778260993,2020-07-01 07:51:02 CST,2020-07-01,07:51:02,+0800,22528547,dannyoneil,Danny O'Neil,,@MikeLew65 Also: Tr-Action Park. There was a beer garden near the Tarzan rope swing.,en,[],[],[],0,0,1,[],[],https://twitter.com/dannyoneil/status/1278113850936655872,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MikeLew65', 'name': 'Mike Lewis', 'id': '197592922'}]",,,,
1278112362592186369,1278107001776717824,2020-07-01 07:45:08 CST,2020-07-01,07:45:08,+0800,130286723,austintylerro,Austin Tyler Rogers,,@RevAndrewDanger @heysarahsweeney @KenJennings That's alright Ken I got this one handled. Don't bother the 🐐 with this it's below his pay grade.,en,[],[],[],1,0,3,[],[],https://twitter.com/austintylerro/status/1278112362592186369,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RevAndrewDanger', 'name': 'rev', 'id': '603186276'}, {'screen_name': 'heysarahsweeney', 'name': 'Sarah Sweeney', 'id': '15822509'}, {'screen_name': 'KenJennings', 'name': 'Ken Jennings', 'id': '234270825'}]",,,,
1278111686625505280,1278025995673624582,2020-07-01 07:42:26 CST,2020-07-01,07:42:26,+0800,1045751,ahess247,Arik Hesseldahl,,"@MenschMentality @StreetsblogNYC @CitiBikeNYC @NYCMayor As a business it can operate in many cities and scale up through expansion, which Motivate has done. As a municipal agency it’s limited to one city’s boundaries .... No incentive to innovate or improve.",en,[],[],[],1,0,0,[],[],https://twitter.com/ahess247/status/1278111686625505280,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MenschMentality', 'name': 'The Mensch Mentality', 'id': '63327720'}, {'screen_name': 'StreetsblogNYC', 'name': 'Streetsblog New York', 'id': '128750686'}, {'screen_name': 'CitiBikeNYC', 'name': 'Citi Bike', 'id': '366631688'}, {'screen_name': 'NYCMayor', 'name': 'Mayor Bill de Blasio', 'id': '19834403'}]",,,,
1278109412469678080,1278097537895890947,2020-07-01 07:33:24 CST,2020-07-01,07:33:24,+0800,4789531,liquidtodd,Liquid Todd,,"@AmberSkyesMusic Oh, baby.",en,[],[],[],0,0,1,[],[],https://twitter.com/liquidtodd/status/1278109412469678080,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'AmberSkyesMusic', 'name': 'Amber Skyes', 'id': '565807105'}]",,,,
