id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255285182569025537,1255189537468420098,2020-04-29 07:58:04 CST,2020-04-29,07:58:04,+0800,1345483261,aeis17,Amanda Eisenberg,,"@NellieGHermann @ahenning91 @LaurenGolden__ The hospitals may have some pull to keep traveling workers, either by asking them to volunteer or paying them. I’m not sure the order no longer taking effect means they need to leave",en,[],[],[],1,0,0,[],[],https://twitter.com/aeis17/status/1255285182569025537,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'NellieGHermann', 'name': 'Nellie Hermann', 'id': '912798590'}, {'screen_name': 'ahenning91', 'name': 'Amanda Luz🗽', 'id': '565139782'}, {'screen_name': 'LaurenGolden__', 'name': 'LaurenGoldenberg', 'id': '18959914'}]",,,,
1255284935516176384,1255263713860485123,2020-04-29 07:57:05 CST,2020-04-29,07:57:05,+0800,19040580,slasher,Rod Breslau,,@LiNkzrOW @Horthic well now it definitely will thanks linkzr,en,[],[],[],2,0,74,[],[],https://twitter.com/Slasher/status/1255284935516176384,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LiNkzrOW', 'name': 'LiNkzr', 'id': '711666027113877504'}, {'screen_name': 'Horthic', 'name': 'Horthic', 'id': '506077181'}]",,,,
1255282790914015234,1255263713860485123,2020-04-29 07:48:34 CST,2020-04-29,07:48:34,+0800,19040580,slasher,Rod Breslau,,"Blizzard, Epic, Respawn, Bluehole have all massively mishandled the competitive side of their games, and Valve barely shows up for the biggest FPS esport in the world. competitive gamers want to be catered to and Valorant is that game. for now. lots of time to mess this up!",en,[],[],[],34,71,1563,[],[],https://twitter.com/Slasher/status/1255282790914015234,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1255282121863725056,1255282121863725056,2020-04-29 07:45:54 CST,2020-04-29,07:45:54,+0800,420875078,johnsplithoff,John Splithoff,,"Previewing two new songs tonight on IG, FB, and YouTube live.  Starting in 15 minutes ❤️",en,[],[],[],2,2,24,[],[],https://twitter.com/JohnSplithoff/status/1255282121863725056,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1255281691918315522,1255256183419613189,2020-04-29 07:44:12 CST,2020-04-29,07:44:12,+0800,3022771067,josh_berhow,Josh Berhow,,@stevemyers61 Running!,en,[],[],[],0,0,1,[],[],https://twitter.com/Josh_Berhow/status/1255281691918315522,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'stevemyers61', 'name': 'Shower Beer 2020', 'id': '2453707344'}]",,,,
1255281107639156736,1255274929198632961,2020-04-29 07:41:52 CST,2020-04-29,07:41:52,+0800,115576195,yuhline,Yuh-Line Niou,,"@juliasun_onair Right now, with his new powers, the governor could make it law immediately.",en,[],[],[],1,0,18,[],[],https://twitter.com/yuhline/status/1255281107639156736,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'juliasun_onair', 'name': 'Julia Sun ☀️', 'id': '440551449'}]",,,,
1255281060902043648,1255189537468420098,2020-04-29 07:41:41 CST,2020-04-29,07:41:41,+0800,1345483261,aeis17,Amanda Eisenberg,,"@NellieGHermann @ahenning91 @LaurenGolden__ Executive orders remain in place until the governor or the mayor — whoever issues it — pulls it. The PAUSE order, which is different, extends to May 15, though it can be extended further.",en,[],[],[],1,0,0,[],[],https://twitter.com/aeis17/status/1255281060902043648,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'NellieGHermann', 'name': 'Nellie Hermann', 'id': '912798590'}, {'screen_name': 'ahenning91', 'name': 'Amanda Luz🗽', 'id': '565139782'}, {'screen_name': 'LaurenGolden__', 'name': 'LaurenGoldenberg', 'id': '18959914'}]",,,,
1255280843460874240,1255255611085897728,2020-04-29 07:40:49 CST,2020-04-29,07:40:49,+0800,22528547,dannyoneil,Danny O'Neil,,@sroger @trashtaeks @bomani_jones And that is entirely the clearly stated point of the column. Why wouldn’t a reporter ask more. And why wouldn’t the coach be asked.,en,[],[],[],0,0,0,[],[],https://twitter.com/dannyoneil/status/1255280843460874240,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'SRoger', 'name': 'Serge Roger', 'id': '1279855531381972994'}, {'screen_name': 'trashtaeks', 'name': ""Bring 'em Back"", 'id': '3517691472'}, {'screen_name': 'bomani_jones', 'name': 'bomani', 'id': '21129105'}]",,,,
1255280843339247620,1255280843339247620,2020-04-29 07:40:49 CST,2020-04-29,07:40:49,+0800,1345483261,aeis17,Amanda Eisenberg,,"Like the truck driving around blasting ‘New York, New York’ before it, I just got a earful of ‘New York State of Mind,’ which prompted cheers from midtown Manhattan.",en,[],[],[],0,0,4,[],[],https://twitter.com/aeis17/status/1255280843339247620,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1255280694219149312,1255279790543773697,2020-04-29 07:40:14 CST,2020-04-29,07:40:14,+0800,21441975,arash_tehran,Arash Azizi,,@rohadvani 😂,und,[],[],[],0,0,0,[],[],https://twitter.com/arash_tehran/status/1255280694219149312,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'rohadvani', 'name': 'Rohan Advani', 'id': '873955230869852160'}]",,,,
