id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1273042438203027456,1273042438203027456,2020-06-17 07:59:03 CST,2020-06-17,07:59:03,+0800,1123502101,peteharrisonnyc,Pete 🔥#CancelRent🔥 Harrison,,And yes I was wearing shorts.,en,[],[],[],1,0,14,[],[],https://twitter.com/PeteHarrisonNYC/status/1273042438203027456,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273041234597228546,1272910186131394563,2020-06-17 07:54:16 CST,2020-06-17,07:54:16,+0800,144031017,wallerabc7,Derick Waller,,@BTaylorABC6 Bleh,in,[],[],[],0,0,1,[],[],https://twitter.com/wallerABC7/status/1273041234597228546,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BTaylorABC6', 'name': 'Brooke Taylor', 'id': '892384091626237953'}]",,,,
1273041193291710464,1272930179174797313,2020-06-17 07:54:07 CST,2020-06-17,07:54:07,+0800,144031017,wallerabc7,Derick Waller,,@KHOUBlake11 Don’t forget us little people when you win big 🤪,en,[],[],[],0,0,3,[],[],https://twitter.com/wallerABC7/status/1273041193291710464,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'KHOUBlake11', 'name': 'Blake Mathews', 'id': '1262349751'}]",,,,
1273040971727548421,1273040971727548421,2020-06-17 07:53:14 CST,2020-06-17,07:53:14,+0800,19040580,slasher,Rod Breslau,,"there's over 250,000 viewers watching @Gaules cast an online CSGO playoff game, 5x as much as of the official stream. Brazilian fans are on another level",en,"[{'screen_name': 'gaules', 'name': 'gaules', 'id': '86545772'}]",[],[],31,68,2504,[],[],https://twitter.com/Slasher/status/1273040971727548421,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273039092570370048,1245940620646068224,2020-06-17 07:45:46 CST,2020-06-17,07:45:46,+0800,118938550,anastasiakeeley,Annie Shields,,@VesusKryst @BlytheandDogs 😹,und,[],[],[],0,0,0,[],[],https://twitter.com/anastasiakeeley/status/1273039092570370048,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'VesusKryst', 'name': 'Dr. Senator', 'id': '1216447356138377218'}, {'screen_name': 'BlytheandDogs', 'name': 'Blythe & Her Dog Stay Home 🐾', 'id': '18940023'}]",,,,
1273038651581255685,1273038651581255685,2020-06-17 07:44:01 CST,2020-06-17,07:44:01,+0800,3385048329,robabramowitz,Roberto Abramowitz,,Hi @AppleSupport. My son’s #MacBookAir loses its #AppleCare this month and he has an issue with his keyboard (W key won’t stay on). When do your stores re-open so I can bring it in?,en,"[{'screen_name': 'applesupport', 'name': 'apple support', 'id': '3309375033'}]",[],[],3,1,2,"['macbookair', 'applecare']",[],https://twitter.com/RobAbramowitz/status/1273038651581255685,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273035940982857728,1273035818060390400,2020-06-17 07:33:14 CST,2020-06-17,07:33:14,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,If anyone wants to join lemme know,en,[],[],[],0,0,0,[],[],https://twitter.com/jaydestro/status/1273035940982857728,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273035866651463680,1273035818060390400,2020-06-17 07:32:57 CST,2020-06-17,07:32:57,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,Thinking of baseball highlights,en,[],[],[],1,0,0,[],[],https://twitter.com/jaydestro/status/1273035866651463680,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273035818060390400,1273035818060390400,2020-06-17 07:32:45 CST,2020-06-17,07:32:45,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,Im gonna be on twitch in a few mins,en,[],[],[],1,0,1,[],[],https://twitter.com/jaydestro/status/1273035818060390400,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273035730911137793,1273035007544696832,2020-06-17 07:32:24 CST,2020-06-17,07:32:24,+0800,283724636,ryanfieldabc,Ryan Field,,@mharrisonair @TheAthleticNBA No. Doubt.,en,[],[],[],0,0,1,[],[],https://twitter.com/RyanFieldABC/status/1273035730911137793,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'mharrisonair', 'name': 'Marshall Harris', 'id': '50103173'}, {'screen_name': 'TheAthleticNBA', 'name': 'The Athletic NBA', 'id': '808820554622869504'}]",,,,
1273035527680294917,1273035527680294917,2020-06-17 07:31:36 CST,2020-06-17,07:31:36,+0800,14298769,mollyjongfast,Molly Jong-Fast🏡,,Boogaloo seems like a ridiculous name for a scary alt right hate group but I guess that’s what happens when you don’t have any writers in your group,en,[],[],[],1595,4576,42275,[],[],https://twitter.com/MollyJongFast/status/1273035527680294917,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273034855819984896,1273034855819984896,2020-06-17 07:28:56 CST,2020-06-17,07:28:56,+0800,41289007,elliotcoleman,Elliot Coleman,,"Just saw a guy walking his dog, the dog peed, and the owner DIDNT pick it up!!! C’mon, man, follow the rules. I understand if just forgot your pee sponge, but use your shirt! That’s what I used to do. Wait... I’ve never owned a dog 😯",en,[],[],[],4,5,67,[],[],https://twitter.com/elliotcoleman/status/1273034855819984896,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273033802751803393,1273001772848685056,2020-06-17 07:24:45 CST,2020-06-17,07:24:45,+0800,17066729,johncraven1,John Craven,,@PaigePauroso I’m happy to report @JoeBrunoWSOC9 will still be giving his acceptance speech at the Salisbury KMart #Bruno2020,en,"[{'screen_name': 'joebrunowsoc9', 'name': 'joe bruno', 'id': '43332560'}]",[],[],0,0,0,['bruno2020'],[],https://twitter.com/johncraven1/status/1273033802751803393,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'PaigePauroso', 'name': 'Paige Pauroso', 'id': '2344067390'}]",,,,
1273033792668794882,1273033506365587456,2020-06-17 07:24:42 CST,2020-06-17,07:24:42,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@tammybutow My mom can complain as fast as an uzi can fire.,en,[],[],[],1,0,1,[],[],https://twitter.com/jaydestro/status/1273033792668794882,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'tammybutow', 'name': 'Tammy Butow', 'id': '1290650000029028360'}]",,,,
1273033776529117184,1273033272432394240,2020-06-17 07:24:38 CST,2020-06-17,07:24:38,+0800,19865053,rolandscahill,Roland Scahill,,@DAS_KONZEPT_ Or Cunning Little Vixen,en,[],[],[],0,0,2,[],[],https://twitter.com/rolandscahill/status/1273033776529117184,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DAS_KONZEPT_', 'name': 'DAS KONZEPT', 'id': '1020372179668652034'}]",,,,
1273032532087406592,1273032532087406592,2020-06-17 07:19:42 CST,2020-06-17,07:19:42,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,Where’s your head at by basement jaxx official song of biden 2020,en,[],[],[],0,1,6,[],[],https://twitter.com/jaydestro/status/1273032532087406592,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273031840778137604,1273008956789710848,2020-06-17 07:16:57 CST,2020-06-17,07:16:57,+0800,103919118,dadarocks,DaDa Rocks!,,@brettgraysondad Ice pops.,en,[],[],[],0,0,2,[],[],https://twitter.com/dadarocks/status/1273031840778137604,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'brettgraysondad', 'name': 'Brett Grayson', 'id': '3052056447'}]",,,,
1273031691926482946,1273031691926482946,2020-06-17 07:16:21 CST,2020-06-17,07:16:21,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,Bored who wants to watch something on twitch with me,en,[],[],[],0,0,1,[],[],https://twitter.com/jaydestro/status/1273031691926482946,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1273031523063783432,1273031320269131776,2020-06-17 07:15:41 CST,2020-06-17,07:15:41,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@porksweats1 yes and the juggling,en,[],[],[],0,0,1,[],[],https://twitter.com/jaydestro/status/1273031523063783432,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'porksweats1', 'name': 'buck porkai', 'id': '1072869038785748992'}]",,,,
