id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1333922995904147456,1333884641971998725,2020-12-02 07:56:39 CST,2020-12-02,07:56:39,+0800,243629377,cevalloslaw,Danny Cevallos,,@adrienneelrod @BidenInaugural @moojv77 @ewilson215 @YvannaCancela Congratulations!,en,[],[],[],1,0,4,[],[],https://twitter.com/CevallosLaw/status/1333922995904147456,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'adrienneelrod', 'name': 'adrienneelrod', 'id': '16642424'}, {'screen_name': 'BidenInaugural', 'name': 'Biden Inaugural Committee', 'id': '1333168873860984832'}, {'screen_name': 'moojv77', 'name': 'Maju Varghese', 'id': '2743595679'}, {'screen_name': 'ewilson215', 'name': 'Erin Wilson', 'id': '1163739031'}, {'screen_name': 'YvannaCancela', 'name': 'Yvanna D. Cancela', 'id': '389782388'}]",,,,
1333922924429012997,1333918823318245379,2020-12-02 07:56:22 CST,2020-12-02,07:56:22,+0800,7766032,goodasyou,Jeremy Hooper,,@mayaharris_ The Flight Attendant!,en,[],[],[],0,0,6,[],[],https://twitter.com/goodasyou/status/1333922924429012997,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'mayaharris_', 'name': 'Maya Harris', 'id': '2314055840'}]",,,,
1333922337620680705,1333918572675026951,2020-12-02 07:54:03 CST,2020-12-02,07:54:03,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,@Tim_Fontenault Moi aussi,fr,[],[],[],0,0,1,[],[],https://twitter.com/LaDiavolina/status/1333922337620680705,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Tim_Fontenault', 'name': 'Tim Fontenault', 'id': '1175234686664228864'}]",,,,
1333922011815550978,1333918680271396871,2020-12-02 07:52:45 CST,2020-12-02,07:52:45,+0800,14247059,chrisariens,Chris Ariens,,@JulianGumbo @Adweek @ParisHilton That’s a double win aka win-win,en,[],[],[],0,0,1,[],[],https://twitter.com/ChrisAriens/status/1333922011815550978,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JulianGumbo', 'name': 'Julian Gamboa', 'id': '334871954'}, {'screen_name': 'Adweek', 'name': 'Adweek', 'id': '30205586'}, {'screen_name': 'ParisHilton', 'name': 'Paris Hilton', 'id': '24929621'}]",,,,
1333921446897344512,1332771691202834436,2020-12-02 07:50:30 CST,2020-12-02,07:50:30,+0800,1693459184,alison__wright,Alison Wright,,@LabeauLip @pinky_binks Totally got it ! 😊 and it’s much appreciated !,en,[],[],[],1,0,1,[],[],https://twitter.com/alison__wright/status/1333921446897344512,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'LabeauLip', 'name': 'Lip Labeau', 'id': '1322969446663790592'}, {'screen_name': 'pinky_binks', 'name': 'pinkybinks', 'id': '973471254'}]",,,,
1333920462993321985,1333918735359496192,2020-12-02 07:46:36 CST,2020-12-02,07:46:36,+0800,15863393,katehinds,Kate Hinds,,@RebeIbarraC Thank you for validating my belief that she is an absolute stunner,en,[],[],[],0,0,1,[],[],https://twitter.com/katehinds/status/1333920462993321985,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RebeIbarraC', 'name': 'Rebeca Ibarra', 'id': '948454801'}]",,,,
1333920157513752578,1333918947293474821,2020-12-02 07:45:23 CST,2020-12-02,07:45:23,+0800,264415055,jennamdeangelis,Jenna DeAngelis,,@PlanetJCG I’ll take what I can get! Haha! 😂 Thanks for looking for me ☺️,en,[],[],[],0,0,1,[],[],https://twitter.com/jennamdeangelis/status/1333920157513752578,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'PlanetJCG', 'name': 'JCG, PhD', 'id': '300276735'}]",,,,
1333919055267442696,1333816177479585801,2020-12-02 07:41:00 CST,2020-12-02,07:41:00,+0800,713104410,kayangrum,Kay Angrum,,@bronze_bombSHEL @ForbesUnder30 Definitely! ✨,en,[],[],[],0,0,0,[],[],https://twitter.com/kayangrum/status/1333919055267442696,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'bronze_bombSHEL', 'name': 'Shelby Ivey Christie', 'id': '99147838'}, {'screen_name': 'ForbesUnder30', 'name': 'Forbes Under 30', 'id': '2485950907'}]",,,,
1333918858697125890,1333916043169964033,2020-12-02 07:40:13 CST,2020-12-02,07:40:13,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,@DavidSRudin I am le tired,en,[],[],[],0,0,0,[],[],https://twitter.com/LaDiavolina/status/1333918858697125890,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DavidSRudin', 'name': 'David Rudin', 'id': '392503731'}]",,,,
1333918572675026951,1333918572675026951,2020-12-02 07:39:05 CST,2020-12-02,07:39:05,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,I feel bad for the MLS crowd who are missing all the best reax because they can't understand French,en,[],[],[],1,0,1,[],[],https://twitter.com/LaDiavolina/status/1333918572675026951,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333918535618269184,1330558015074865154,2020-12-02 07:38:56 CST,2020-12-02,07:38:56,+0800,18192214,nyrr,New York Road Runners,,"@ejoy_rn @kcforhealth @WhatNursesDo Thank you for running the Virtual #RaceToDeliver! We’d love to include this photo in a finisher email about runners who participated, if that’s ok. You will be credited. Let us know what you think. Thanks!",en,[],[],[],1,0,0,['racetodeliver'],[],https://twitter.com/nyrr/status/1333918535618269184,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ejoy_rn', 'name': 'Ellen Arigorat', 'id': '1317643273599635456'}, {'screen_name': 'kcforhealth', 'name': 'Kalusugan Coalition, Inc.', 'id': '967621871108796416'}, {'screen_name': 'WhatNursesDo', 'name': 'What Nurses Do', 'id': '25718274'}]",,,,
1333917886155526144,1333916043169964033,2020-12-02 07:36:21 CST,2020-12-02,07:36:21,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,@DavidSRudin So it flies because it's a distinguishing term?,en,[],[],[],1,0,0,[],[],https://twitter.com/LaDiavolina/status/1333917886155526144,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DavidSRudin', 'name': 'David Rudin', 'id': '392503731'}]",,,,
1333917862097018880,1333854906437013505,2020-12-02 07:36:15 CST,2020-12-02,07:36:15,+0800,22641165,samanthabarry,Samantha Barry,,@Can_Yeginsu You’ve made it,en,[],[],[],0,0,2,[],[],https://twitter.com/samanthabarry/status/1333917862097018880,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Can_Yeginsu', 'name': 'Can Yeğinsu', 'id': '1198617325'}]",,,,
1333916912800198656,1333916043169964033,2020-12-02 07:32:29 CST,2020-12-02,07:32:29,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,@DavidSRudin But not pasta? I see how it goes,en,[],[],[],1,0,0,[],[],https://twitter.com/LaDiavolina/status/1333916912800198656,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DavidSRudin', 'name': 'David Rudin', 'id': '392503731'}]",,,,
1333916439984689153,1333912344171261955,2020-12-02 07:30:36 CST,2020-12-02,07:30:36,+0800,608590780,paulgerke,Paul Gerke,,"Bill, if you somehow see this, I just want you to know: it’s absolutely preposterous that you’re allowed to be on television. Never change a damn thing.",en,[],[],[],0,0,4,[],[],https://twitter.com/PaulGerke/status/1333916439984689153,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333916342991380480,1333915728987230208,2020-12-02 07:30:13 CST,2020-12-02,07:30:13,+0800,264415055,jennamdeangelis,Jenna DeAngelis,,@JoshuaX1993 I see this tweet! 👍🏼,en,[],[],[],0,0,1,[],[],https://twitter.com/jennamdeangelis/status/1333916342991380480,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JoshuaX1993', 'name': 'Joshua Albarran', 'id': '1331769929394245632'}]",,,,
1333916342890733570,1333916043169964033,2020-12-02 07:30:13 CST,2020-12-02,07:30:13,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,"ALLEZ MONTRÉAL, PUT YOUR TAX DOLLARS TO WORK",fr,[],[],[],0,0,0,[],[],https://twitter.com/LaDiavolina/status/1333916342890733570,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333916044537245699,1333916043169964033,2020-12-02 07:29:02 CST,2020-12-02,07:29:02,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,"""Football club"" is an anglicisme, fam",en,[],[],[],2,0,1,[],[],https://twitter.com/LaDiavolina/status/1333916044537245699,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333916043169964033,1333916043169964033,2020-12-02 07:29:02 CST,2020-12-02,07:29:02,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,Has anyone thought of stopping this Impact rebrand by petitioning the OQLF yet,en,[],[],[],1,0,1,[],[],https://twitter.com/LaDiavolina/status/1333916043169964033,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333915426816974848,1333915426816974848,2020-12-02 07:26:35 CST,2020-12-02,07:26:35,+0800,4786273653,austinsmithsolo,Austin Smith,,"It’s that time of year again, when I’m once again reminded of how supremely 🤬 our healthcare system is.   Carry on.",en,[],[],[],1,1,26,[],[],https://twitter.com/austinsmithsolo/status/1333915426816974848,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333915039384924161,1333909817061216257,2020-12-02 07:25:02 CST,2020-12-02,07:25:02,+0800,19475858,loupas,Lou Paskalis 🇺🇸,,@MollyJongFast #clown,und,[],[],[],0,0,1,['clown'],[],https://twitter.com/LouPas/status/1333915039384924161,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'MollyJongFast', 'name': 'Molly Jong-Fast🏡', 'id': '14298769'}]",,,,
1333913627871637504,1333895802008252419,2020-12-02 07:19:26 CST,2020-12-02,07:19:26,+0800,49649821,jmartineznyc,Jose Martinez,,"“Governor Cuomo ordered us to go to work — and we did our job. And what was our reward? ‘Thank you for your service, you’re fired!”  — Transit worker Kenneth Murray is, uh, railing against potential service cuts, fare increases &amp; transit worker layoffs. 🔥🎙🔥🎙",en,[],[],[],1,0,4,[],[],https://twitter.com/JMartinezNYC/status/1333913627871637504,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333913432907800579,1333739736394051584,2020-12-02 07:18:39 CST,2020-12-02,07:18:39,+0800,4786273653,austinsmithsolo,Austin Smith,,@msLAS @BHisaRockstar 🤣🤣🤣,und,[],[],[],0,0,1,[],[],https://twitter.com/austinsmithsolo/status/1333913432907800579,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'msLAS', 'name': 'Maybe: Lauren Ashley Smith', 'id': '14547631'}, {'screen_name': 'BHisaRockstar', 'name': 'The Last JEWnicorn!', 'id': '23996644'}]",,,,
1333912344171261955,1333912344171261955,2020-12-02 07:14:20 CST,2020-12-02,07:14:20,+0800,608590780,paulgerke,Paul Gerke,,"Sometimes @BillWalton gets his weirdo meter cranked up to 11. I bet there are sponsors and network execs who wish he would keep it to 7 or below, and I’m over here hoping for 12.",en,"[{'screen_name': 'billwalton', 'name': 'bill walton', 'id': '262895803'}]",[],[],4,0,9,[],[],https://twitter.com/PaulGerke/status/1333912344171261955,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333911961550139399,1333905840663789568,2020-12-02 07:12:49 CST,2020-12-02,07:12:49,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@arieljudas @JuanMapu @jrojasa75 🤮,und,[],[],[],0,0,1,[],[],https://twitter.com/RobAbramowitz/status/1333911961550139399,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'arieljudas', 'name': 'Ariel Judas', 'id': '74660411'}, {'screen_name': 'JuanMapu', 'name': 'Profe Mapu ❌', 'id': '24572908'}, {'screen_name': 'jrojasa75', 'name': 'John E. Rojas', 'id': '56677329'}]",,,,
1333911897402449920,1333895802008252419,2020-12-02 07:12:33 CST,2020-12-02,07:12:33,+0800,49649821,jmartineznyc,Jose Martinez,,"“And all the elected officials who spoke earlier, you know what we need? We need a gas tax right now passed and we need a billionaires tax passed for the rich.” — Charlton D’souza of Passengers United @Passengershelp flinging the 🔥 🔥 🔥",en,"[{'screen_name': 'passengershelp', 'name': 'passengers united', 'id': '755695923901165568'}]",[],[],1,3,7,[],[],https://twitter.com/JMartinezNYC/status/1333911897402449920,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333910016131207170,1333905710422384641,2020-12-02 07:05:05 CST,2020-12-02,07:05:05,+0800,187012572,ladiavolina,Elizabeth Cotignola 😷 🍁 🇮🇹,,"@Hashim_Ghazi Half the city seems to have thought of it, and yet ...",en,[],[],[],2,0,0,[],[],https://twitter.com/LaDiavolina/status/1333910016131207170,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Hashim_Ghazi', 'name': 'Hashim Ghazi', 'id': '2387877950'}]",,,,
1333909333525090304,1333895802008252419,2020-12-02 07:02:22 CST,2020-12-02,07:02:22,+0800,49649821,jmartineznyc,Jose Martinez,,"Christopher Greif, a regular at these gatherings, pushes for the bonuses on the 7- and 30-day unlimited MetroCard to stay in place.  “Seven-day pass, 30-day pass cannot be discontinued.”",en,[],[],[],1,1,2,[],[],https://twitter.com/JMartinezNYC/status/1333909333525090304,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1333908691519680512,1333905840663789568,2020-12-02 06:59:49 CST,2020-12-02,06:59:49,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@JuanMapu @arieljudas @jrojasa75 Perdón??,es,[],[],[],1,0,0,[],[],https://twitter.com/RobAbramowitz/status/1333908691519680512,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JuanMapu', 'name': 'Profe Mapu ❌', 'id': '24572908'}, {'screen_name': 'arieljudas', 'name': 'Ariel Judas', 'id': '74660411'}, {'screen_name': 'jrojasa75', 'name': 'John E. Rojas', 'id': '56677329'}]",,,,
1333907246875627520,1333903225452367872,2020-12-02 06:54:05 CST,2020-12-02,06:54:05,+0800,15863393,katehinds,Kate Hinds,,@jaycowit @tobinlow Me too! Especially with the line “this used to be my childhood scream”,en,[],[],[],0,0,2,[],[],https://twitter.com/katehinds/status/1333907246875627520,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jaycowit', 'name': 'jay cowit', 'id': '311062620'}, {'screen_name': 'tobinlow', 'name': 'Tobin Low', 'id': '33253574'}]",,,,
