id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1283189014842028032,1283188777930952705,2020-07-15 07:57:56 CST,2020-07-15,07:57:56,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@monicxfdez 8:18 ET,und,[],[],[],1,0,1,[],[],https://twitter.com/RobAbramowitz/status/1283189014842028032,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'monicxfdez', 'name': 'Mónica \u200e', 'id': '1036704208312000512'}]",,,,
1283188708481667072,1283184417939304456,2020-07-15 07:56:43 CST,2020-07-15,07:56:43,+0800,3385048329,robabramowitz,Roberto Abramowitz,,"@lmsilvamo @NYCFCEspanol @arieljudas Por lo que tengo entendido, sí. Búscalo.",es,[],[],[],0,0,0,[],[],https://twitter.com/RobAbramowitz/status/1283188708481667072,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'lmsilvamo', 'name': 'Luis M.', 'id': '236626517'}, {'screen_name': 'NYCFCEspanol', 'name': 'NYCFC Español', 'id': '2165489630'}, {'screen_name': 'arieljudas', 'name': 'Ariel Judas', 'id': '74660411'}]",,,,
1283187461506715649,1283187461506715649,2020-07-15 07:51:45 CST,2020-07-15,07:51:45,+0800,19865053,rolandscahill,Roland Scahill,,Biden’s best surrogate is Trump,en,[],[],[],10,35,326,[],[],https://twitter.com/rolandscahill/status/1283187461506715649,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1283184912959340544,1283183872700751879,2020-07-15 07:41:38 CST,2020-07-15,07:41:38,+0800,3385048329,robabramowitz,Roberto Abramowitz,,@BoosterAccountt @NYCFC @tunein That’s not how NYCFC will line up.  It will be corrected.,en,[],[],[],2,0,0,[],[],https://twitter.com/RobAbramowitz/status/1283184912959340544,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BoosterAccountt', 'name': 'Lolcow Of The Week 🐮', 'id': '1118307952333606912'}, {'screen_name': 'NYCFC', 'name': 'New York City FC', 'id': '1415791555'}, {'screen_name': 'tunein', 'name': 'TuneIn', 'id': '54688421'}]",,,,
1283184634973560834,1283149387795886080,2020-07-15 07:40:32 CST,2020-07-15,07:40:32,+0800,42995003,martinezmau,Mauricio Martínez,,@balebertha Confirmo,pt,[],[],[],0,0,7,[],[],https://twitter.com/martinezmau/status/1283184634973560834,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'balebertha', 'name': 'Marianina Crustáceo de Vileda', 'id': '910382307063816192'}]",,,,
1283184425593966594,1283123823219322880,2020-07-15 07:39:42 CST,2020-07-15,07:39:42,+0800,42995003,martinezmau,Mauricio Martínez,,@UnnaTuitera Uff....,und,[],[],[],1,0,5,[],[],https://twitter.com/martinezmau/status/1283184425593966594,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'UnnaTuitera', 'name': 'Mon®', 'id': '41877195'}]",,,,
1283183837179150338,1283174240590671873,2020-07-15 07:37:21 CST,2020-07-15,07:37:21,+0800,348075929,viruswhisperer,"Prof. Dr. Benhur Lee, MD 🦠🧬🔬",,This RNA-dependent RNA polymerase (RdRp) is conserved across the entire Realm of *Riboviria* that encompasses all RNA viruses.Serendipitous conservation features account for why GHP-88309 showed the broad-spectrum activity that it did. Details on this remarkable journey to come!,en,[],[],[],0,0,6,[],[],https://twitter.com/VirusWhisperer/status/1283183837179150338,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1283183650641764353,1283076569272025090,2020-07-15 07:36:37 CST,2020-07-15,07:36:37,+0800,24002724,tonyfratto,Tony Fratto,,"@fiportmgr Enough.  I mean, I’d love if they were free-range, but if you’re a fsmily on a budget it’s really hard to beat.",en,[],[],[],0,0,0,[],[],https://twitter.com/TonyFratto/status/1283183650641764353,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'fiportmgr', 'name': 'Fiportmgr', 'id': '2324498995'}]",,,,
1283183517095075841,1283167443066789890,2020-07-15 07:36:05 CST,2020-07-15,07:36:05,+0800,130286723,austintylerro,Austin Tyler Rogers,,@StephenAtHome and the finite fuel! You out? PIXEL EXPLOSION!,en,[],[],[],0,1,2,[],[],https://twitter.com/austintylerro/status/1283183517095075841,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'StephenAtHome', 'name': 'Stephen Colbert', 'id': '16303106'}]",,,,
1283181720938983424,1283062649396367365,2020-07-15 07:28:57 CST,2020-07-15,07:28:57,+0800,36065775,tedgeoghegan,Ted Geoghegan,,@mrandrewhawkins I’d love that too.,en,[],[],[],0,0,1,[],[],https://twitter.com/tedgeoghegan/status/1283181720938983424,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'mrandrewhawkins', 'name': 'Andrew Hawkins', 'id': '248730174'}]",,,,
1283181105995276293,1283177306530480129,2020-07-15 07:26:30 CST,2020-07-15,07:26:30,+0800,24002724,tonyfratto,Tony Fratto,,@ohnobackspace @BrandyZadrozny Very cool!,en,[],[],[],0,0,0,[],[],https://twitter.com/TonyFratto/status/1283181105995276293,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ohnobackspace', 'name': 'jonathan zong 🍊🥄', 'id': '393724541'}, {'screen_name': 'BrandyZadrozny', 'name': 'Brandy Zadrozny', 'id': '360743972'}]",,,,
1283180585431728128,1283180585431728128,2020-07-15 07:24:26 CST,2020-07-15,07:24:26,+0800,14298769,mollyjongfast,Molly Jong-Fast🏡,,"After that rose garden Performance, I’m starting to think we’re all in a whole lot of trouble.",en,[],[],[],1045,3253,27842,[],[],https://twitter.com/MollyJongFast/status/1283180585431728128,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1283180568130342915,1283174240590671873,2020-07-15 07:24:22 CST,2020-07-15,07:24:22,+0800,348075929,viruswhisperer,"Prof. Dr. Benhur Lee, MD 🦠🧬🔬",,"This is drug development done right! Designing a robust screening assay, curating your compound library well, building a team that can have the range of expertise to take a hit to a lead! And what a lead. A direct acting #antiviral that targets the viral polymerase (RdRp)...(2/n)",en,[],[],[],3,2,6,['antiviral'],[],https://twitter.com/VirusWhisperer/status/1283180568130342915,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1283179839294509058,1283179839294509058,2020-07-15 07:21:28 CST,2020-07-15,07:21:28,+0800,954622760,bisilabokoko,Bisila Bokoko,,Faith is to believe what you don’t see. The reward of the faith is to see what you believe. .- Saint Augustine,en,[],[],[],0,8,21,[],[],https://twitter.com/BisilaBokoko/status/1283179839294509058,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1283178607624491010,1283159577928830977,2020-07-15 07:16:35 CST,2020-07-15,07:16:35,+0800,130549887,bahmankalbasi,Bahman Kalbasi,,@oracleforeseer از اینهمه دروغ خسته نمیشین؟,fa,[],[],[],1,0,0,[],[],https://twitter.com/BahmanKalbasi/status/1283178607624491010,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'oracleforeseer', 'name': 'اوریکل پیشگو', 'id': '1337752902'}]",,,,
