id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1265431304730021888,1265411172892803073,2020-05-27 07:55:08 CST,2020-05-27,07:55:08,+0800,24002724,tonyfratto,Tony Fratto,,@TheDanKingerski @ASaunders_PGH @GarBercury Totally forgot about Bjugstad.,en,[],[],[],1,0,1,[],[],https://twitter.com/TonyFratto/status/1265431304730021888,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TheDanKingerski', 'name': 'Dan Kingerski', 'id': '212378675'}, {'screen_name': 'ASaunders_PGH', 'name': 'Alan Saunders', 'id': '73933794'}, {'screen_name': 'GarBercury', 'name': 'Gar Bercury', 'id': '2274830504'}]",,,,
1265430995400081409,1265420381374087168,2020-05-27 07:53:54 CST,2020-05-27,07:53:54,+0800,24002724,tonyfratto,Tony Fratto,,@ktumulty @joshtpm @KevinMaddenDC @karentravers I know &amp; was thinking about that but forever she’ll be “the” Karen &amp; I’ll never remember her real name!,en,[],[],[],0,0,1,[],[],https://twitter.com/TonyFratto/status/1265430995400081409,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ktumulty', 'name': 'Karen Tumulty', 'id': '14270650'}, {'screen_name': 'joshtpm', 'name': 'Josh Marshall', 'id': '21268897'}, {'screen_name': 'KevinMaddenDC', 'name': 'Kevin Madden', 'id': '21674448'}, {'screen_name': 'karentravers', 'name': 'Karen Travers', 'id': '48038024'}]",,,,
1265430742441525249,1265371391156719616,2020-05-27 07:52:54 CST,2020-05-27,07:52:54,+0800,884998784,martinpengelly,Martin Pengelly,,"@JamieWall2 Level away, then. Level away.",en,[],[],[],0,0,0,[],[],https://twitter.com/MartinPengelly/status/1265430742441525249,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JamieWall2', 'name': 'Jamie Wall', 'id': '223280961'}]",,,,
1265430616813772805,1265420381374087168,2020-05-27 07:52:24 CST,2020-05-27,07:52:24,+0800,24002724,tonyfratto,Tony Fratto,,"@ktumulty @joshtpm @KevinMaddenDC @karentravers Oh, damn.  I’m red-faced.",en,[],[],[],0,0,0,[],[],https://twitter.com/TonyFratto/status/1265430616813772805,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ktumulty', 'name': 'Karen Tumulty', 'id': '14270650'}, {'screen_name': 'joshtpm', 'name': 'Josh Marshall', 'id': '21268897'}, {'screen_name': 'KevinMaddenDC', 'name': 'Kevin Madden', 'id': '21674448'}, {'screen_name': 'karentravers', 'name': 'Karen Travers', 'id': '48038024'}]",,,,
1265428033361653762,1265428033361653762,2020-05-27 07:42:08 CST,2020-05-27,07:42:08,+0800,29123186,derekblasberg,Derek Blasberg,,Serious question. Is now the time to watch “Cats”? Or still not yet?,en,[],[],[],17,3,63,[],[],https://twitter.com/DerekBlasberg/status/1265428033361653762,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1265427587607691269,1265383516516356096,2020-05-27 07:40:22 CST,2020-05-27,07:40:22,+0800,32696158,quantanamo,Quentin Fottrell,,@cupidkelly @HackedOffHugh He is!!! And that final sequence. :-))),en,[],[],[],0,0,2,[],[],https://twitter.com/Quantanamo/status/1265427587607691269,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'cupidkelly', 'name': ""Jenny Kelly D'Arcy"", 'id': '20518172'}, {'screen_name': 'HackedOffHugh', 'name': 'Hugh Grant', 'id': '914588454'}]",,,,
1265427153199521797,1265424807400812544,2020-05-27 07:38:38 CST,2020-05-27,07:38:38,+0800,750696816681840640,jamesfdennin,James Dennin,,Republicans pretend to be good at business while also saying voter fraud -- which has an obviously prohibitive labor cost -- is a valid concern. They hate mail in voting because more voting is bad for them. Please don't delude yourself.,en,[],[],[],0,0,4,[],[],https://twitter.com/JamesFDennin/status/1265427153199521797,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1265425110057582593,1265413221168623617,2020-05-27 07:30:31 CST,2020-05-27,07:30:31,+0800,629844555,mrsharma,Nik Sharma,,@NBCNewsNow @AkshaySyal This reporter is great! Following!!,en,[],[],[],0,0,2,[],[],https://twitter.com/mrsharma/status/1265425110057582593,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'NBCNewsNow', 'name': 'NBC News NOW', 'id': '8036392'}, {'screen_name': 'AkshaySyal', 'name': 'Akshay Syal', 'id': '21931819'}]",,,,
1265424672197349377,1265420381374087168,2020-05-27 07:28:46 CST,2020-05-27,07:28:46,+0800,24002724,tonyfratto,Tony Fratto,,"@DukeStJournal Oh, yeah.",en,[],[],[],1,0,0,[],[],https://twitter.com/TonyFratto/status/1265424672197349377,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DukeStJournal', 'name': '@DukeStJournal', 'id': '16031631'}]",,,,
1265424624818565129,1265411172892803073,2020-05-27 07:28:35 CST,2020-05-27,07:28:35,+0800,24002724,tonyfratto,Tony Fratto,,@TheDanKingerski @ASaunders_PGH @GarBercury That’s interesting.  He has speed &amp; grinds.,en,[],[],[],1,0,0,[],[],https://twitter.com/TonyFratto/status/1265424624818565129,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TheDanKingerski', 'name': 'Dan Kingerski', 'id': '212378675'}, {'screen_name': 'ASaunders_PGH', 'name': 'Alan Saunders', 'id': '73933794'}, {'screen_name': 'GarBercury', 'name': 'Gar Bercury', 'id': '2274830504'}]",,,,
1265424439119941634,1265420381374087168,2020-05-27 07:27:51 CST,2020-05-27,07:27:51,+0800,24002724,tonyfratto,Tony Fratto,,"@DukeStJournal What are the best name memes?  Karen, Betty, Felicia.  Chad.",en,[],[],[],1,0,0,[],[],https://twitter.com/TonyFratto/status/1265424439119941634,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DukeStJournal', 'name': '@DukeStJournal', 'id': '16031631'}]",,,,
1265423868472279041,1265420381374087168,2020-05-27 07:25:35 CST,2020-05-27,07:25:35,+0800,24002724,tonyfratto,Tony Fratto,,@ASaunders_PGH I grew up with some Karens and Jacquelines.  Jacqueline I got — they were all named for Jackie Kennedy.  I’m not sure who the Karens we’re named after.,en,[],[],[],0,0,1,[],[],https://twitter.com/TonyFratto/status/1265423868472279041,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ASaunders_PGH', 'name': 'Alan Saunders', 'id': '73933794'}]",,,,
1265423449666641921,1265388995011362817,2020-05-27 07:23:55 CST,2020-05-27,07:23:55,+0800,42995003,martinezmau,Mauricio Martínez,,@miblogestublog @juansinatra @hdemauleon Fusil,pt,[],[],[],0,0,1,[],[],https://twitter.com/martinezmau/status/1265423449666641921,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'miblogestublog', 'name': 'Laura Martínez®', 'id': '20183596'}, {'screen_name': 'juansinatra', 'name': 'Juan Vázquez', 'id': '89108182'}, {'screen_name': 'hdemauleon', 'name': 'Héctor de Mauleón', 'id': '390356716'}]",,,,
1265423345413210112,1265411172892803073,2020-05-27 07:23:30 CST,2020-05-27,07:23:30,+0800,24002724,tonyfratto,Tony Fratto,,"@ASaunders_PGH @TheDanKingerski @GarBercury I know, I just wish he didn’t have to make it work.  I know I’m really in the minority but I’d rather see Simon there as long as another scorer like Guentzel is on the ice.",en,[],[],[],2,0,0,[],[],https://twitter.com/TonyFratto/status/1265423345413210112,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ASaunders_PGH', 'name': 'Alan Saunders', 'id': '73933794'}, {'screen_name': 'TheDanKingerski', 'name': 'Dan Kingerski', 'id': '212378675'}, {'screen_name': 'GarBercury', 'name': 'Gar Bercury', 'id': '2274830504'}]",,,,
1265423178131738632,1265423178131738632,2020-05-27 07:22:50 CST,2020-05-27,07:22:50,+0800,21848018,louispeitzman,Louis Peitzman,,"Dead things I’ve encountered in the middle of the sidewalk on my walk this evening: half a rotting fish, a bird skeleton, a small crab being devoured by ants, my spirit.",en,[],[],[],2,0,45,[],[],https://twitter.com/LouisPeitzman/status/1265423178131738632,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1265423154186346496,1265396964427829248,2020-05-27 07:22:45 CST,2020-05-27,07:22:45,+0800,42995003,martinezmau,Mauricio Martínez,,@BeAcevedoTachna Yo comí cereal. 🤷🏻‍♂️,es,[],[],[],5,0,26,[],[],https://twitter.com/martinezmau/status/1265423154186346496,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BeAcevedoTachna', 'name': 'Beatriz Acevedo Tachna', 'id': '25252080'}]",,,,
1265423005561257986,1265423005561257986,2020-05-27 07:22:09 CST,2020-05-27,07:22:09,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,I really like Ozark. Started S3,en,[],[],[],0,0,2,[],[],https://twitter.com/jaydestro/status/1265423005561257986,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1265422107686682625,1265420381374087168,2020-05-27 07:18:35 CST,2020-05-27,07:18:35,+0800,24002724,tonyfratto,Tony Fratto,,@BFFEIN @cnbcKaren Tops.,en,[],[],[],0,0,0,[],[],https://twitter.com/TonyFratto/status/1265422107686682625,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BFFEIN', 'name': 'Bruce F Fein', 'id': '69544613'}, {'screen_name': 'cnbcKaren', 'name': 'Karen Tso', 'id': '34212654'}]",,,,
1265422074128064512,1265420381374087168,2020-05-27 07:18:27 CST,2020-05-27,07:18:27,+0800,24002724,tonyfratto,Tony Fratto,,"@DukeStJournal She’s terrific, but even so, it’s a surprisingly thin group, isn’t it?",en,[],[],[],1,0,0,[],[],https://twitter.com/TonyFratto/status/1265422074128064512,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DukeStJournal', 'name': '@DukeStJournal', 'id': '16031631'}]",,,,
