id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1280651696302161921,1280641562578485254,2020-07-08 07:55:32 CST,2020-07-08,07:55:32,+0800,4068821,godfree,Danny Peña,,@ElyseWillems @JamesWillems @gamertagradio @Xbox @FunhausTeam @RoosterTeeth It was so much fun!,en,[],[],[],0,0,1,[],[],https://twitter.com/godfree/status/1280651696302161921,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ElyseWillems', 'name': 'Elyse Willems', 'id': '715015710'}, {'screen_name': 'JamesWillems', 'name': 'James Willems', 'id': '546197366'}, {'screen_name': 'gamertagradio', 'name': 'Gamertag Radio', 'id': '6834922'}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': '24742040'}, {'screen_name': 'FunhausTeam', 'name': 'Funhaus', 'id': '3015811923'}, {'screen_name': 'RoosterTeeth', 'name': 'Rooster Teeth', 'id': '14903310'}]",,,,
1280645361510551554,1280583407035207680,2020-07-08 07:30:22 CST,2020-07-08,07:30:22,+0800,21441975,arash_tehran,Arash Azizi,,@kelkord ?! To say debate shouldn’t be stifled by moral certitude is institutional elitism how exactly?!   Or you mean famous people signing something is “elitism”?,en,[],[],[],1,0,1,[],[],https://twitter.com/arash_tehran/status/1280645361510551554,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'kelkord', 'name': 'Kelli María Korducki', 'id': '27568902'}]",,,,
1280642388436963334,1280617273137393664,2020-07-08 07:18:33 CST,2020-07-08,07:18:33,+0800,130286723,austintylerro,Austin Tyler Rogers,,"@KenJennings guys guys chill. ""D"" is a Roman numeral I think.",en,[],[],[],1,1,20,[],[],https://twitter.com/austintylerro/status/1280642388436963334,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'KenJennings', 'name': 'Ken Jennings', 'id': '234270825'}]",,,,
1280640971928150016,1280634122617028609,2020-07-08 07:12:55 CST,2020-07-08,07:12:55,+0800,122086186,georgegustines,George Gene Gustines,,@marcandreyko @NicolaScottArt I heard there is full frontal nudity in Perry Mason! Oh my stars and garters!,en,[],[],[],2,0,4,[],[],https://twitter.com/georgegustines/status/1280640971928150016,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'marcandreyko', 'name': 'Marc Andreyko - Writer of Stuff', 'id': '16728133'}, {'screen_name': 'NicolaScottArt', 'name': '⚡️Nicola Scott⚡️', 'id': '2583289399'}]",,,,
1280640939648864260,1280640049025937409,2020-07-08 07:12:47 CST,2020-07-08,07:12:47,+0800,112359744,minjinlee11,Min Jin Lee,,@wordscience Same.,en,[],[],[],0,0,10,[],[],https://twitter.com/minjinlee11/status/1280640939648864260,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'wordscience', 'name': 'samantha irby', 'id': '26008338'}]",,,,
1280639041013198856,1280638899828785153,2020-07-08 07:05:15 CST,2020-07-08,07:05:15,+0800,15664858,jaydestro,the royal gorilla 👑🦍,,@BryanHoch Yaboobay,en,[],[],[],0,0,0,[],[],https://twitter.com/jaydestro/status/1280639041013198856,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'BryanHoch', 'name': 'Bryan Hoch', 'id': '21492737'}]",,,,
1280638237430755333,1280473335135174658,2020-07-08 07:02:03 CST,2020-07-08,07:02:03,+0800,34947001,askmrmickey,Mickey Boardman,,@johnjannuzzi @racheld I can’t believe they could be so clueless to think that was an acceptable answer,en,[],[],[],0,0,1,[],[],https://twitter.com/AskMrMickey/status/1280638237430755333,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'johnjannuzzi', 'name': 'John Jannuzzi', 'id': '27511085'}, {'screen_name': 'racheld', 'name': 'Dodes', 'id': '25684077'}]",,,,
1280637398087602177,1280605289918672896,2020-07-08 06:58:43 CST,2020-07-08,06:58:43,+0800,144031017,wallerabc7,Derick Waller,,@Darryl_Forges I forgot victor garber was in this!!! 🤣 Nathan ran into him at the Apple store last week,en,[],[],[],0,0,1,[],[],https://twitter.com/wallerABC7/status/1280637398087602177,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Darryl_Forges', 'name': 'Darryl Forges', 'id': '2811891759'}]",,,,
1280635438982737921,1280585652690706433,2020-07-08 06:50:56 CST,2020-07-08,06:50:56,+0800,42995003,martinezmau,Mauricio Martínez,,@ClarkTurrent @Delta 10000%,und,[],[],[],1,0,2,[],[],https://twitter.com/martinezmau/status/1280635438982737921,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ClarkTurrent', 'name': 'Rodrigo Clark-Turrent', 'id': '27163593'}, {'screen_name': 'Delta', 'name': 'Delta', 'id': '5920532'}]",,,,
1280634960899125248,1280127044685385728,2020-07-08 06:49:02 CST,2020-07-08,06:49:02,+0800,94734906,willganss,Will Ganss,,@taliavcadet @octaviasalive Seinfeld 🙋🏻‍♂️,de,[],[],[],0,0,1,[],[],https://twitter.com/willganss/status/1280634960899125248,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'taliavcadet', 'name': 'talia', 'id': '310383898'}]",,,,
1280634659471228929,1280633391969419265,2020-07-08 06:47:50 CST,2020-07-08,06:47:50,+0800,121825928,mlgpuckett,Puckett For Hire,,@DMilner13 Toasted Potato bun,en,[],[],[],0,0,0,[],[],https://twitter.com/MLGPuckett/status/1280634659471228929,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DMilner13', 'name': 'Dylan Milner', 'id': '2416265496'}]",,,,
1280634330855944193,1245940620646068224,2020-07-08 06:46:32 CST,2020-07-08,06:46:32,+0800,118938550,anastasiakeeley,Annie Shields,,@ChrisLeeinDenvr Why thank you! I try to take good care of him 🥰,en,[],[],[],0,0,3,[],[],https://twitter.com/anastasiakeeley/status/1280634330855944193,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ChrisLeeinDenvr', 'name': 'Christoff', 'id': '4692142441'}]",,,,
1280633943969222656,1280604846777909249,2020-07-08 06:44:59 CST,2020-07-08,06:44:59,+0800,118938550,anastasiakeeley,Annie Shields,,@fordm @kept_simple Safe space listserv is what I hear,en,[],[],[],2,0,4,[],[],https://twitter.com/anastasiakeeley/status/1280633943969222656,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'fordm', 'name': 'Matt Ford', 'id': '26559241'}, {'screen_name': 'kept_simple', 'name': 'mark', 'id': '310677505'}]",,,,
1280633732773351425,1280619155658596354,2020-07-08 06:44:09 CST,2020-07-08,06:44:09,+0800,121825928,mlgpuckett,Puckett For Hire,,"@Emily_Tangerine @NVIDIAGeForce @CORSAIR @PowerGPUcom @LogitechG Lol, excited to welcome you to the pc gaming/streaming universe",en,[],[],[],0,0,2,[],[],https://twitter.com/MLGPuckett/status/1280633732773351425,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Emily_Tangerine', 'name': 'EMILY TANGERINE', 'id': '1070531396270059520'}, {'screen_name': 'NVIDIAGeForce', 'name': 'NVIDIA GeForce', 'id': '86395621'}, {'screen_name': 'CORSAIR', 'name': 'CORSAIR', 'id': '26599573'}, {'screen_name': 'LogitechG', 'name': 'Logitech G', 'id': '571206183'}]",,,,
1280633726528094210,1280506484108021764,2020-07-08 06:44:08 CST,2020-07-08,06:44:08,+0800,118938550,anastasiakeeley,Annie Shields,,"@gzornick Mine is Randi Weingarten cause, ???",en,[],[],[],0,0,1,[],[],https://twitter.com/anastasiakeeley/status/1280633726528094210,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'gzornick', 'name': 'George Zornick', 'id': '114881944'}]",,,,
1280633391969419265,1280633391969419265,2020-07-08 06:42:48 CST,2020-07-08,06:42:48,+0800,121825928,mlgpuckett,Puckett For Hire,,Garlic Herb Goat Cheese + BBQ sauce = best burger topping combo,en,[],[],[],7,0,41,[],[],https://twitter.com/MLGPuckett/status/1280633391969419265,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1280632400427581440,1280629247627923457,2020-07-08 06:38:51 CST,2020-07-08,06:38:51,+0800,6575732,alwaysalejandra,Alejandra Ramos,,"@RebeccaEstherC Like one hand leaning on the sink, slight head tilt, buzz from that first cocktail, woodsy Molton Brown hand soap perfuming the air...ugh.",en,[],[],[],1,0,1,[],[],https://twitter.com/alwaysalejandra/status/1280632400427581440,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RebeccaEstherC', 'name': 'Dramatic Synth Music', 'id': '272738925'}]",,,,
1280631793138503681,1280621622349778944,2020-07-08 06:36:27 CST,2020-07-08,06:36:27,+0800,118938550,anastasiakeeley,Annie Shields,,@2040delos @KathaPollitt Omgggg,und,[],[],[],0,0,2,[],[],https://twitter.com/anastasiakeeley/status/1280631793138503681,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': '2040delos', 'name': 'Gregory B', 'id': '981588842192035842'}, {'screen_name': 'KathaPollitt', 'name': '(((Katha Pollitt)))', 'id': '260959284'}]",,,,
1280630323420844032,1280625397688750080,2020-07-08 06:30:36 CST,2020-07-08,06:30:36,+0800,61133,zeldman,zeldman,,@JElvisWeinstein Same.,en,[],[],[],0,0,0,[],[],https://twitter.com/zeldman/status/1280630323420844032,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JElvisWeinstein', 'name': 'J. Elvis Weinstein', 'id': '47461824'}]",,,,
1280630158815305728,1280619309195280384,2020-07-08 06:29:57 CST,2020-07-08,06:29:57,+0800,29734444,dangarodnick,Dan Garodnick,,@NoahHurowitz @SallyGold Mistakes were made,en,[],[],[],0,0,1,[],[],https://twitter.com/DanGarodnick/status/1280630158815305728,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'NoahHurowitz', 'name': 'Noah Hurowitz', 'id': '343597816'}, {'screen_name': 'SallyGold', 'name': 'Sally Goldenberg', 'id': '15275864'}]",,,,
1280630103496634368,1280313958726066178,2020-07-08 06:29:44 CST,2020-07-08,06:29:44,+0800,61133,zeldman,zeldman,,@jensimmons Keep fighting. Love ya.,en,[],[],[],1,0,12,[],[],https://twitter.com/zeldman/status/1280630103496634368,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'jensimmons', 'name': 'Jen Simmons', 'id': '975691'}]",,,,
1280629247627923457,1280629247627923457,2020-07-08 06:26:20 CST,2020-07-08,06:26:20,+0800,6575732,alwaysalejandra,Alejandra Ramos,,Remember getting up in the middle of dinner to take like 27 hot mirror selfies in a dimly-lit restaurant bathroom and then posting the best one on Instagram?,en,[],[],[],3,0,11,[],[],https://twitter.com/alwaysalejandra/status/1280629247627923457,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1280628409169838080,1280622946969665537,2020-07-08 06:23:00 CST,2020-07-08,06:23:00,+0800,19475858,loupas,Lou Paskalis 🇺🇸,,"@social_allie Totally agree with your point on the importance of community/content curation, but organic social as a means of reaching an audience at scale / your followers no longer exists. Marketer originated content is prevented from scaling / “going viral” by all platforms. $ required.",en,[],[],[],1,0,6,[],[],https://twitter.com/LouPas/status/1280628409169838080,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'social_allie', 'name': 'social allie in 2021', 'id': '13749482'}]",,,,
1280627076752695296,1280585652690706433,2020-07-08 06:17:42 CST,2020-07-08,06:17:42,+0800,42995003,martinezmau,Mauricio Martínez,,"@ClarkTurrent No, querido. MAL que JAMÁS se la puso en México para SU PUEBLO. Doble moral, le llaman. DOBLE DISCURSO. Ahí si no lo defiendas. Enséñame una foto de él en México usando cubrebocas. ¡Solo cuando va a ver a Trump y una aerolínea americana se lo exige! Come on now...",es,[],[],[],15,49,207,[],[],https://twitter.com/martinezmau/status/1280627076752695296,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ClarkTurrent', 'name': 'Rodrigo Clark-Turrent', 'id': '27163593'}]",,,,
1280626944216891394,1280588907437056001,2020-07-08 06:17:11 CST,2020-07-08,06:17:11,+0800,144031017,wallerabc7,Derick Waller,,@mikemarzaABC7 @Variis @soulcycle @RhiannonAlly You’ll be on it soon enough Mike 😊,en,[],[],[],1,0,2,[],[],https://twitter.com/wallerABC7/status/1280626944216891394,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'mikemarzaABC7', 'name': 'Mike Marza', 'id': '151089768'}, {'screen_name': 'Variis', 'name': 'Variis by Equinox', 'id': '1181252182617788416'}, {'screen_name': 'soulcycle', 'name': 'SoulCycle', 'id': '49035989'}, {'screen_name': 'RhiannonAlly', 'name': 'Rhiannon Ally', 'id': '24769192'}]",,,,
