id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1326312965109403648,1326312965109403648,2020-11-11 07:57:07 CST,2020-11-11,07:57:07,+0800,547693795,nkagetsu,"Nolan ""#MaskUp #BLM "" Kagetsu, MD, FACR (he/his)",,Looking forward to a virtual trip to Austin  / @DellMedSchool this Saturday. Will be talking about #neurorad 🧠💀 Thank you @ReneSalazarMD! Hookem 🤟!,en,"[{'screen_name': 'dellmedschool', 'name': 'dell medical school', 'id': '1135947516'}, {'screen_name': 'renesalazarmd', 'name': 'rene salazar', 'id': '723347274173046784'}]",[],[],0,0,5,['neurorad'],[],https://twitter.com/nkagetsu/status/1326312965109403648,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1326310970306736130,1326310874945105922,2020-11-11 07:49:11 CST,2020-11-11,07:49:11,+0800,393575726,danmannarino,Dan Mannarino,,@warrenleightTV They were living their best lives!!,en,[],[],[],0,0,3,[],[],https://twitter.com/DanMannarino/status/1326310970306736130,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'warrenleightTV', 'name': 'Warren Leight', 'id': '239892125'}]",,,,
1326310709588791296,1326299618456592386,2020-11-11 07:48:09 CST,2020-11-11,07:48:09,+0800,115576195,yuhline,Yuh-Line Niou,,@Ruth_Sangree Yasssss!,und,[],[],[],1,0,1,[],[],https://twitter.com/yuhline/status/1326310709588791296,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Ruth_Sangree', 'name': 'Ruth Sangree', 'id': '1007439632341110784'}]",,,,
1326310679742132227,1326299618456592386,2020-11-11 07:48:02 CST,2020-11-11,07:48:02,+0800,115576195,yuhline,Yuh-Line Niou,,@Kokuzoku2 And deliver!,en,[],[],[],0,0,0,[],[],https://twitter.com/yuhline/status/1326310679742132227,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Kokuzoku2', 'name': 'Queen 👑 Irulan of Arrakis', 'id': '1224844003155333121'}]",,,,
1326310679331082241,1326228436319342596,2020-11-11 07:48:02 CST,2020-11-11,07:48:02,+0800,1072207782,ashan,Ashan,,@publiclotion 😂😂😂,und,[],[],[],0,0,0,[],[],https://twitter.com/ashan/status/1326310679331082241,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'publiclotion', 'name': 'politics avengers (nsfw)', 'id': '281221482'}]",,,,
1326310642173796359,1326299618456592386,2020-11-11 07:47:53 CST,2020-11-11,07:47:53,+0800,115576195,yuhline,Yuh-Line Niou,,@vickiniu Yassssss dm me! Your info!,en,[],[],[],0,0,0,[],[],https://twitter.com/yuhline/status/1326310642173796359,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'vickiniu', 'name': 'vicki', 'id': '3280344126'}]",,,,
1326309756328402944,1326298773631459333,2020-11-11 07:44:22 CST,2020-11-11,07:44:22,+0800,2569261,petershankman,Peter Shankman,,"@QasimRashid @jlarrison @DanPatrick Gonna pay him, Dan, or you gonna be a little bitch the same way you are about people wearing masks to save lives?",en,[],[],[],2,3,94,[],[],https://twitter.com/petershankman/status/1326309756328402944,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'QasimRashid', 'name': 'Qasim Rashid, Esq.', 'id': '85583894'}, {'screen_name': 'jlarrison', 'name': 'Jim Larrison', 'id': '5414282'}, {'screen_name': 'DanPatrick', 'name': 'Dan Patrick', 'id': '17582355'}]",,,,
1326308475270549510,1326308475270549510,2020-11-11 07:39:16 CST,2020-11-11,07:39:16,+0800,19865053,rolandscahill,Roland Scahill,,"Tonight on Sean Hannity, Patti LaBelle’s son will expose the ballot fraud and give you gardening tips live from Four Seasons Landscaping, while Kimberly Guilfoyle gives lap dances in the background to potential RNC donors   This isn’t political madlibs, but a genuine possibility",en,[],[],[],25,97,703,[],[],https://twitter.com/rolandscahill/status/1326308475270549510,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1326308172710207490,1326306531487453186,2020-11-11 07:38:04 CST,2020-11-11,07:38:04,+0800,750696816681840640,jamesfdennin,James Dennin,,@asvokos @chick_in_kiev We simply must stan.,en,[],[],[],0,0,1,[],[],https://twitter.com/JamesFDennin/status/1326308172710207490,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'asvokos', 'name': 'Alexandra Svokos', 'id': '285967672'}, {'screen_name': 'chick_in_kiev', 'name': 'Talia Lavin', 'id': '595245502'}]",,,,
1326305738969538562,1326305065716633601,2020-11-11 07:28:24 CST,2020-11-11,07:28:24,+0800,750696816681840640,jamesfdennin,James Dennin,,Also met another pug puppy on dollys walk he is only four months old tho and absolutely terrified of dolly (who to be fair is quite massive for a pug) but owners and I agreed we'll work on it,en,[],[],[],0,0,3,[],[],https://twitter.com/JamesFDennin/status/1326305738969538562,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
