id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1338996656738619394,1338995719106138113,2020-12-16 07:57:34 CST,2020-12-16,07:57:34,+0800,21441975,arash_tehran,Arash Azizi,,@mollycrabapple I had no idea Pedro Cabán is your pa!!!!!,tl,[],[],[],0,0,2,[],[],https://twitter.com/arash_tehran/status/1338996656738619394,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'mollycrabapple', 'name': 'Molly Crabapple🇵🇷', 'id': '15644999'}]",,,,
1338995780451962881,1338536376636239877,2020-12-16 07:54:06 CST,2020-12-16,07:54:06,+0800,29041660,glennemartin,𝙶𝚕𝚎𝚗𝚗 𝙴. 𝙼𝚊𝚛𝚝𝚒𝚗,,@hullhousewife @Sinita11_ $23 ($31 for colored interior) Cashapp: $glennEmartin DM me your address Choose a mug/message Tweet/post a photo with your mug shot (pun intended) + tag me Drink coffee/tea during Zoom calls with the people you love (sarcasm),en,[],[],[],0,0,1,[],[],https://twitter.com/glennEmartin/status/1338995780451962881,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'hullhousewife', 'name': 'SYK', 'id': '3481953682'}, {'screen_name': 'Sinita11_', 'name': 'Sinita', 'id': '1226753601474908160'}]",,,,
1338995451899613184,1338987393597251591,2020-12-16 07:52:47 CST,2020-12-16,07:52:47,+0800,373599486,atnickvega,Nick Vega,,@fintechfrank dog food,en,[],[],[],0,0,0,[],[],https://twitter.com/atNickVega/status/1338995451899613184,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'fintechfrank', 'name': 'Frank Chaparro', 'id': '2933805082'}]",,,,
1338995430680571911,1338981692766208000,2020-12-16 07:52:42 CST,2020-12-16,07:52:42,+0800,21441975,arash_tehran,Arash Azizi,,@AssalRad ❤️❤️✊🏽✊🏽,und,[],[],[],0,0,5,[],[],https://twitter.com/arash_tehran/status/1338995430680571911,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'AssalRad', 'name': 'Assal Rad', 'id': '1094276372044800000'}]",,,,
1338994541152579584,1338994541152579584,2020-12-16 07:49:10 CST,2020-12-16,07:49:10,+0800,258475649,saradietschy,Sara 🍑y,,I’m posting a new video right now and there might be a lot of new ones in a row this week bc I got super behind with my foot lol so get ready whether you like it or not VIDEOS  And they’re pretty untopical haha sorry (no AirPods max),en,[],[],[],13,4,260,[],[],https://twitter.com/saradietschy/status/1338994541152579584,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1338994252093730816,1338994252093730816,2020-12-16 07:48:01 CST,2020-12-16,07:48:01,+0800,19865053,rolandscahill,Roland Scahill,,"The Trump Organization could have utilized their empty hotel rooms and conference spaces for frontline workers, for warehouse spaces for food banks, for storage spaces for freezers for vaccines  But the Trump Organization is just like Donald Trump- it’s useless",en,[],[],[],18,73,460,[],[],https://twitter.com/rolandscahill/status/1338994252093730816,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1338989883164139520,1338980032908304386,2020-12-16 07:30:40 CST,2020-12-16,07:30:40,+0800,15863393,katehinds,Kate Hinds,,@brigidbergin @NYCMayor Did I know that?! I don’t know if I did!,en,[],[],[],1,0,2,[],[],https://twitter.com/katehinds/status/1338989883164139520,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'brigidbergin', 'name': 'Brigid Bergin', 'id': '11915822'}, {'screen_name': 'NYCMayor', 'name': 'Mayor Bill de Blasio', 'id': '19834403'}]",,,,
1338986427569336328,1338894574811541505,2020-12-16 07:16:56 CST,2020-12-16,07:16:56,+0800,750696816681840640,jamesfdennin,James Dennin,,@ejdickson Good God,en,[],[],[],0,0,0,[],[],https://twitter.com/JamesFDennin/status/1338986427569336328,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ejdickson', 'name': 'Ej Dickson', 'id': '32804515'}]",,,,
1338984944765431809,1338970630356520960,2020-12-16 07:11:02 CST,2020-12-16,07:11:02,+0800,17303769,tkylemac,T. Kyle 🏳️‍🌈,,@dionnewarwick 🥺❤️🥺❤️,und,[],[],[],3,0,77,[],[],https://twitter.com/tkylemac/status/1338984944765431809,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'dionnewarwick', 'name': 'Dionne Warwick', 'id': '874896877'}]",,,,
1338983250526613505,1338928240220643328,2020-12-16 07:04:18 CST,2020-12-16,07:04:18,+0800,45176933,richardgarriott,Richard Garriott,,"@Meneliki_ Yes. Still unsolved. I see a lot of gaming videos. You got maker / engineer chops? NASA and others have paid millions for the shit we got. :) So, a good design should be worth plenty.",en,[],[],[],1,0,0,[],[],https://twitter.com/RichardGarriott/status/1338983250526613505,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Meneliki_', 'name': 'Meneliki', 'id': '3131624339'}]",,,,
