id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1313629950608576512,1313587450145632257,2020-10-07 07:59:20 CST,2020-10-07,07:59:20,+0800,77120338,drjohnny__,Dr. Johnny,,@FrankG1194 @BastaGenug @JoeBiden He’s out within 1 year. Physically unfit.,en,[],[],[],1,0,2,[],[],https://twitter.com/drjohnny__/status/1313629950608576512,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'FrankG1194', 'name': 'Frank Grosso', 'id': '984641656535203840'}, {'screen_name': 'BastaGenug', 'name': 'VivaBauhaus', 'id': '794450313797337088'}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': '939091'}]",,,,
1313628805047685120,1313616561689821191,2020-10-07 07:54:47 CST,2020-10-07,07:54:47,+0800,246929349,soulartistmgmt,Soul Artist Mgmt.,,@Rosie Hey Ro do you still order wings from Blondies?,en,[],[],[],0,0,0,[],[],https://twitter.com/soulartistmgmt/status/1313628805047685120,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Rosie', 'name': 'ROSIE', 'id': '25203361'}]",,,,
1313628094008262658,1313526968974020608,2020-10-07 07:51:58 CST,2020-10-07,07:51:58,+0800,64175823,annabel_ross,Annabel Ross,,@hazeldooney And it will hurt less than being outed.,en,[],[],[],1,0,1,[],[],https://twitter.com/annabel_ross/status/1313628094008262658,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'hazeldooney', 'name': 'Hazel Dooney', 'id': '18062336'}]",,,,
1313628011787321348,1313626354299146240,2020-10-07 07:51:38 CST,2020-10-07,07:51:38,+0800,42995003,martinezmau,Mauricio Martínez,,@JorgeDi84070734 El director es/fue trending topic. Busca #NuevoOrden,es,[],[],[],1,0,4,['nuevoorden'],[],https://twitter.com/martinezmau/status/1313628011787321348,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'JorgeDi84070734', 'name': 'Jorge Díaz', 'id': '1246975066560135168'}]",,,,
1313627977431822337,1313585733345701888,2020-10-07 07:51:30 CST,2020-10-07,07:51:30,+0800,750696816681840640,jamesfdennin,James Dennin,,"@thecitywanderer She's enormous but not fat yet, the lankiest pug ever. If she has another growth spurt she'll be bigger than her dad",en,[],[],[],0,0,1,[],[],https://twitter.com/JamesFDennin/status/1313627977431822337,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'thecitywanderer', 'name': 'Rebecca Baird-Remba', 'id': '253616306'}]",,,,
1313627857818718210,1313526968974020608,2020-10-07 07:51:01 CST,2020-10-07,07:51:01,+0800,64175823,annabel_ross,Annabel Ross,,@hazeldooney I think it’s more about doing the right thing if they have any kind of conscience and are actually genuinely interested in making the scene safer and less scummy. Idealistic maybe but I’m trying not to give up hope entirely. I know they’ll be in the minority,en,[],[],[],1,0,0,[],[],https://twitter.com/annabel_ross/status/1313627857818718210,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'hazeldooney', 'name': 'Hazel Dooney', 'id': '18062336'}]",,,,
1313627587638366208,1313626693370867712,2020-10-07 07:49:57 CST,2020-10-07,07:49:57,+0800,124612167,leibelmichael,Michael Leibel,,@SirajAHashmi plz don't put me on the list,en,[],[],[],0,0,1,[],[],https://twitter.com/leibelmichael/status/1313627587638366208,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'SirajAHashmi', 'name': 'Siraj Hashmi', 'id': '1129762164'}]",,,,
1313627329890004992,1313625081705377792,2020-10-07 07:48:56 CST,2020-10-07,07:48:56,+0800,42995003,martinezmau,Mauricio Martínez,,@Maria_Hinojosa @XorjeO Gracias a Dios que estás bien. 💙🙏🏼,es,[],[],[],0,0,1,[],[],https://twitter.com/martinezmau/status/1313627329890004992,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Maria_Hinojosa', 'name': 'Maria Hinojosa', 'id': '160720376'}, {'screen_name': 'XorjeO', 'name': 'Xorje Olivares', 'id': '14378378'}]",,,,
1313627044689907713,1313627044689907713,2020-10-07 07:47:48 CST,2020-10-07,07:47:48,+0800,22990220,thesarahrose,Sarah Rose,,WH anti-choice deb ball cluster is 30+ cases now for a virus with a 4% kill rate   Which 1.2 assholes is it going to be?,en,[],[],[],0,0,4,[],[],https://twitter.com/thesarahrose/status/1313627044689907713,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1313626147750633472,1313625854606561282,2020-10-07 07:44:14 CST,2020-10-07,07:44:14,+0800,20245031,kathrynlopez,Kathryn Jean Lopez,,@HeinleinMichael @FrHarrison Well that was efficient.,en,[],[],[],0,0,1,[],[],https://twitter.com/kathrynlopez/status/1313626147750633472,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'HeinleinMichael', 'name': 'Michael R. Heinlein', 'id': '3194793490'}, {'screen_name': 'FrHarrison', 'name': 'Fr. Harrison Ayre', 'id': '410286397'}]",,,,
1313626011695828992,1313616933028335616,2020-10-07 07:43:41 CST,2020-10-07,07:43:41,+0800,42995003,martinezmau,Mauricio Martínez,,@danieloso Justo por eso seguro le interesa.,es,[],[],[],0,0,0,[],[],https://twitter.com/martinezmau/status/1313626011695828992,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'danieloso', 'name': 'danieloso', 'id': '27324793'}]",,,,
1313625767511822336,1313509035757506560,2020-10-07 07:42:43 CST,2020-10-07,07:42:43,+0800,112359744,minjinlee11,Min Jin Lee,,@thomaspluck Thank you,en,[],[],[],0,0,2,[],[],https://twitter.com/minjinlee11/status/1313625767511822336,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'thomaspluck', 'name': 'Thomas Pluck', 'id': '17592150'}]",,,,
1313624638887518209,1313616933028335616,2020-10-07 07:38:14 CST,2020-10-07,07:38:14,+0800,42995003,martinezmau,Mauricio Martínez,,@danieloso Pregúntale a Tenoch,es,[],[],[],1,0,0,[],[],https://twitter.com/martinezmau/status/1313624638887518209,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'danieloso', 'name': 'danieloso', 'id': '27324793'}]",,,,
1313623158688186368,1313623158688186368,2020-10-07 07:32:21 CST,2020-10-07,07:32:21,+0800,24002724,tonyfratto,Tony Fratto,,There are a lot of jobs I couldn’t possibly do and one of them is @BrandyZadrozny’s.  Not for all the gold in Ft. Knox.,en,"[{'screen_name': 'brandyzadrozny', 'name': 'brandy zadrozny', 'id': '360743972'}]",[],[],0,0,1,[],[],https://twitter.com/TonyFratto/status/1313623158688186368,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1313622301825470464,1313616933028335616,2020-10-07 07:28:57 CST,2020-10-07,07:28:57,+0800,42995003,martinezmau,Mauricio Martínez,,@danieloso No se le da a mucha gente.,es,[],[],[],1,0,0,[],[],https://twitter.com/martinezmau/status/1313622301825470464,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'danieloso', 'name': 'danieloso', 'id': '27324793'}]",,,,
1313620946784260096,1313577476795314181,2020-10-07 07:23:34 CST,2020-10-07,07:23:34,+0800,42995003,martinezmau,Mauricio Martínez,,@GabyspanicFC0 La conozco 😬,es,[],[],[],1,0,0,[],[],https://twitter.com/martinezmau/status/1313620946784260096,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'GabyspanicFC0', 'name': '@gabriela_spanicfc', 'id': '1213222009288544288'}]",,,,
1313620685911199749,1313616933028335616,2020-10-07 07:22:32 CST,2020-10-07,07:22:32,+0800,42995003,martinezmau,Mauricio Martínez,,"@danieloso La vida no es color de rosa, Daniel. Hablas desde tu privilegio azul.",es,[],[],[],1,0,1,[],[],https://twitter.com/martinezmau/status/1313620685911199749,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'danieloso', 'name': 'danieloso', 'id': '27324793'}]",,,,
1313620339562340353,1313616933028335616,2020-10-07 07:21:09 CST,2020-10-07,07:21:09,+0800,42995003,martinezmau,Mauricio Martínez,,@danieloso Ya eres azul. 💙,es,[],[],[],1,0,0,[],[],https://twitter.com/martinezmau/status/1313620339562340353,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'danieloso', 'name': 'danieloso', 'id': '27324793'}]",,,,
1313620184108863489,1313620184108863489,2020-10-07 07:20:32 CST,2020-10-07,07:20:32,+0800,22990220,thesarahrose,Sarah Rose,,Wondering if threat of GOP loss -&gt; prosecution/investigations staves off the October surprise Bill Barr was planning,en,[],[],[],3,1,5,[],[],https://twitter.com/thesarahrose/status/1313620184108863489,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1313619690967699456,1313302550062534656,2020-10-07 07:18:34 CST,2020-10-07,07:18:34,+0800,24002724,tonyfratto,Tony Fratto,,@johnpneedham Beautiful!!,en,[],[],[],1,0,0,[],[],https://twitter.com/TonyFratto/status/1313619690967699456,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'johnpneedham', 'name': 'John P. Needham', 'id': '19110410'}]",,,,
1313618828195246080,1313618828195246080,2020-10-07 07:15:09 CST,2020-10-07,07:15:09,+0800,22730752,georgehahn,George Hahn,,And now Stephen Miller has tested positive. As if Trump’s White House were a whore house and COVID were crabs.,en,[],[],[],31,77,714,[],[],https://twitter.com/georgehahn/status/1313618828195246080,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1313618771764969472,1313618771764969472,2020-10-07 07:14:55 CST,2020-10-07,07:14:55,+0800,124612167,leibelmichael,Michael Leibel,,"Do you think trump forgot a comma when he said ""no stimulus"" earlier",en,[],[],[],0,0,1,[],[],https://twitter.com/leibelmichael/status/1313618771764969472,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1313618532115058688,1313618532115058688,2020-10-07 07:13:58 CST,2020-10-07,07:13:58,+0800,22990220,thesarahrose,Sarah Rose,,Covid is the radical left,en,[],[],[],1,0,6,[],[],https://twitter.com/thesarahrose/status/1313618532115058688,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1313618025250160640,1313616761456078848,2020-10-07 07:11:57 CST,2020-10-07,07:11:57,+0800,42995003,martinezmau,Mauricio Martínez,,@RexChapman Republicans,fr,[],[],[],3,1,45,[],[],https://twitter.com/martinezmau/status/1313618025250160640,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'RexChapman', 'name': 'Rex Chapman🏇🏼', 'id': '324703658'}]",,,,
