id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1331387028479610884,1331280039057498115,2020-11-25 07:59:38 CST,2020-11-25,07:59:38,+0800,112359744,minjinlee11,Min Jin Lee,,@choitotheworld 🎂❤️,und,[],[],[],0,0,1,[],[],https://twitter.com/minjinlee11/status/1331387028479610884,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'choitotheworld', 'name': 'Mary H.K. Choi *please pre-order YOLK ily*', 'id': '24743408'}]",,,,
1331387004278464512,1331387004278464512,2020-11-25 07:59:32 CST,2020-11-25,07:59:32,+0800,3385048329,robabramowitz,Roberto Abramowitz,,That should be a Red on #Osorio.  #TORvNSH,en,[],[],[],0,0,2,"['osorio', 'torvnsh']",[],https://twitter.com/RobAbramowitz/status/1331387004278464512,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1331386529537798144,1331289769121361921,2020-11-25 07:57:39 CST,2020-11-25,07:57:39,+0800,258475649,saradietschy,Sara 🍑y,,@Casey Proud of uuuuuu (I kept buying but wish I didn’t stop at 2 🙃🙃🙃),en,[],[],[],0,0,71,[],[],https://twitter.com/saradietschy/status/1331386529537798144,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Casey', 'name': 'Casey Neistat', 'id': '154221292'}]",,,,
1331385865046794241,1331350567944241152,2020-11-25 07:55:00 CST,2020-11-25,07:55:00,+0800,103919118,dadarocks,DaDa Rocks!,,@ColbyCakesss What do you need?,en,[],[],[],0,0,0,[],[],https://twitter.com/dadarocks/status/1331385865046794241,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ColbyCakesss', 'name': 'Colby Hornick', 'id': '464391220'}]",,,,
1331385676256960513,1331375310403760129,2020-11-25 07:54:15 CST,2020-11-25,07:54:15,+0800,77642305,valericciulli,Valeria Ricciulli,,@TCNewmanTV @AngieAesidi @TheCrownNetflix Thanks so much! Excited to see yours on TV!,en,[],[],[],0,0,2,[],[],https://twitter.com/ValeRicciulli/status/1331385676256960513,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'TCNewmanTV', 'name': 'TCNewmanTV', 'id': '1057077794570670080'}, {'screen_name': 'AngieAesidi', 'name': 'Harriet Tubman’s Trigger Finger💛🐝', 'id': '1309235313538146304'}, {'screen_name': 'TheCrownNetflix', 'name': 'The Crown', 'id': '715177919438577664'}]",,,,
1331384820375687169,1331340815579316224,2020-11-25 07:50:51 CST,2020-11-25,07:50:51,+0800,15753498,itstimwhite,Tim White,,@DanPriceSeattle Buy Tesla stock and join the party,en,[],[],[],0,0,0,[],[],https://twitter.com/itstimwhite/status/1331384820375687169,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'DanPriceSeattle', 'name': 'Dan Price', 'id': '2172596028'}]",,,,
1331384788448653312,1331384788448653312,2020-11-25 07:50:44 CST,2020-11-25,07:50:44,+0800,41487562,disco_infern0,Ashley Fern Rothberg,,how is there not an app that’ll tell me what I want to eat yet?,en,[],[],[],0,0,11,[],[],https://twitter.com/disco_infern0/status/1331384788448653312,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1331384131238899712,1331277187664793604,2020-11-25 07:48:07 CST,2020-11-25,07:48:07,+0800,15753498,itstimwhite,Tim White,,@ZONEofTECH What app was doing the render? I suspect final cut far more effectient on an M1 Then say premiere or resolve.,en,[],[],[],0,0,0,[],[],https://twitter.com/itstimwhite/status/1331384131238899712,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'ZONEofTECH', 'name': 'Daniel', 'id': '773218777'}]",,,,
1331383381624561664,1331383381624561664,2020-11-25 07:45:08 CST,2020-11-25,07:45:08,+0800,20895239,bryvrgs,Bryan Vargas,,Almost became an extra on POSE today trying to get into my apartment building with an iced coffee in hand.,en,[],[],[],0,0,3,[],[],https://twitter.com/bryvrgs/status/1331383381624561664,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,[],,,,
1331383099800825861,1331350420875321344,2020-11-25 07:44:01 CST,2020-11-25,07:44:01,+0800,15753498,itstimwhite,Tim White,,@Scaachi No shit. It's a business. It exists to make money.,en,[],[],[],1,0,7,[],[],https://twitter.com/itstimwhite/status/1331383099800825861,False,,0,,,"40.7580002,-73.985997,2.99km",,,,,"[{'screen_name': 'Scaachi', 'name': 'Scaachi', 'id': '21731008'}]",,,,
